# Testing 240 configurations 
# Reading [16] trace.out files from [../experiment-results/Jul-23-5/trace]
# -> Parrot_l1_sp-13.latency_trace.out
# -> Parrot_l1_sp-10.latency_trace.out
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-14.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-15.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-16.latency_trace.out
# -> Parrot_l1_sp-11.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# -> Parrot_l1_sp-12.latency_trace.out
# -> Parrot_l1_sp-09.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-09 0 0 1327635 0.5 100000 3 100 100 5 3 2
sp-13 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-10 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-07 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-14 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-08 0 0 1327646 0.65 10000 3 100 1000 5 3 2
sp-15 0 0 1327646 0.65 10000 3 100 1000 5 3 2
sp-06 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-16 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-11 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-03 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-04 0 0 1327646 0.65 10000 3 100 1000 5 3 2
sp-05 0 0 1327646 0.65 10000 3 100 1000 5 3 2
sp-01 0 0 1327646 0.65 10000 3 100 1000 5 3 2
sp-02 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-12 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-09 0 0 1327635 0.65 10000 3 100 1000 5 3 2
sp-13 0 0 1327635 0.5 100000 3 25 1000 5 3 2
sp-10 0 0 1327635 0.5 100000 3 25 1000 5 3 2
sp-07 0 0 1327635 0.5 100000 3 25 1000 5 3 2
sp-14 0 0 1327635 0.5 100000 3 25 1000 5 3 2
sp-08 0 0 1327646 0.5 100000 3 25 1000 5 3 2
sp-15 0 0 1327646 0.5 100000 3 25 1000 5 3 2
sp-06 0 0 1327635 0.5 100000 3 25 1000 5 3 2
sp-16 0 0 1327635 0.5 100000 3 25 1000 5 3 2
sp-11 0 0 1327635 0.5 100000 3 25 1000 5 3 2
sp-03 0.499109 0.786344 1327635 0.5 100000 3 25 1000 5 3 2
sp-04 0 0 1327646 0.5 100000 3 25 1000 5 3 2
sp-05 0 0 1327646 0.5 100000 3 25 1000 5 3 2
sp-01 0.58498 0.0774008 1327646 0.5 100000 3 25 1000 5 3 2
sp-02 0.584976 0.142035 1327635 0.5 100000 3 25 1000 5 3 2
sp-12 0 0 1327635 0.5 100000 3 25 1000 5 3 2
sp-09 0 0 1327635 0.5 100000 3 25 1000 5 3 2
sp-13 0 0 1327635 0.65 100000 3 100 100 5 3 2
sp-10 0.544679 0.333863 1327635 0.65 100000 3 100 100 5 3 2
sp-07 0 0 1327635 0.65 100000 3 100 100 5 3 2
sp-14 0 0 1327635 0.65 100000 3 100 100 5 3 2
sp-08 0 0 1327646 0.65 100000 3 100 100 5 3 2
sp-15 0 0 1327646 0.65 100000 3 100 100 5 3 2
sp-06 0.608251 1.62663 1327635 0.65 100000 3 100 100 5 3 2
sp-16 0 0 1327635 0.65 100000 3 100 100 5 3 2
sp-11 0 0 1327635 0.65 100000 3 100 100 5 3 2
sp-03 0.59281 1.65765 1327635 0.65 100000 3 100 100 5 3 2
sp-04 0 0 1327646 0.65 100000 3 100 100 5 3 2
sp-05 0 0 1327646 0.65 100000 3 100 100 5 3 2
sp-01 0.592813 0.702084 1327646 0.65 100000 3 100 100 5 3 2
sp-02 0.615858 0.370766 1327635 0.65 100000 3 100 100 5 3 2
sp-12 0.552889 0.0259511 1327635 0.65 100000 3 100 100 5 3 2
sp-09 0 0 1327635 0.65 100000 3 100 100 5 3 2
sp-13 0 0 1327635 0.65 100000 3 10 200 5 3 2
sp-10 0 0 1327635 0.65 100000 3 10 200 5 3 2
sp-07 0 0 1327635 0.65 100000 3 10 200 5 3 2
sp-14 0 0 1327635 0.65 100000 3 10 200 5 3 2
sp-08 0 0 1327646 0.65 100000 3 10 200 5 3 2
sp-15 0 0 1327646 0.65 100000 3 10 200 5 3 2
sp-06 0 0 1327635 0.65 100000 3 10 200 5 3 2
sp-16 0 0 1327635 0.65 100000 3 10 200 5 3 2
sp-11 0 0 1327635 0.65 100000 3 10 200 5 3 2
sp-03 0.621884 1.25368 1327635 0.65 100000 3 10 200 5 3 2
sp-04 0.524271 1.13998 1327646 0.65 100000 3 10 200 5 3 2
sp-05 0.560124 2.65567 1327646 0.65 100000 3 10 200 5 3 2
sp-01 0.621887 1.14487 1327646 0.65 100000 3 10 200 5 3 2
sp-02 0.621884 0.104298 1327635 0.65 100000 3 10 200 5 3 2
sp-12 0.620227 7.60464 1327635 0.65 100000 3 10 200 5 3 2
sp-09 0 0 1327635 0.65 100000 3 10 200 5 3 2
sp-13 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-10 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-07 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-14 0.518316 3.25418 1327635 0.65 100000 3 75 50 5 3 2
sp-08 0.617707 0.129147 1327646 0.65 100000 3 75 50 5 3 2
sp-15 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-06 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-16 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-11 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-03 0.620566 1.13948 1327635 0.65 100000 3 75 50 5 3 2
sp-04 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-05 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-01 0.620569 0.993067 1327646 0.65 100000 3 75 50 5 3 2
sp-02 0.614804 0.849192 1327635 0.65 100000 3 75 50 5 3 2
sp-12 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-09 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-13 0 0 1327635 0.65 100000 3 10 50 5 3 2
sp-10 0 0 1327635 0.65 100000 3 10 50 5 3 2
sp-07 0.611866 7.53229 1327635 0.65 100000 3 10 50 5 3 2
sp-14 0.610849 8.25862 1327635 0.65 100000 3 10 50 5 3 2
sp-08 0 0 1327646 0.65 100000 3 10 50 5 3 2
sp-15 0 0 1327646 0.65 100000 3 10 50 5 3 2
sp-06 0 0 1327635 0.65 100000 3 10 50 5 3 2
sp-16 0 0 1327635 0.65 100000 3 10 50 5 3 2
sp-11 0.621131 8.40195 1327635 0.65 100000 3 10 50 5 3 2
sp-03 0.623014 0.841924 1327635 0.65 100000 3 10 50 5 3 2
sp-04 0.616389 3.24767 1327646 0.65 100000 3 10 50 5 3 2
sp-05 0.60268 8.46266 1327646 0.65 100000 3 10 50 5 3 2
sp-01 0.622151 2.05668 1327646 0.65 100000 3 10 50 5 3 2
sp-02 0.623014 0.419547 1327635 0.65 100000 3 10 50 5 3 2
sp-12 0 0 1327635 0.65 100000 3 10 50 5 3 2
sp-09 0.609795 8.03732 1327635 0.65 100000 3 10 50 5 3 2
sp-13 0.529916 2.67952 1327635 0.65 100000 3 20 100 5 3 2
sp-10 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-07 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-14 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-08 0 0 1327646 0.65 100000 3 20 100 5 3 2
sp-15 0 0 1327646 0.65 100000 3 20 100 5 3 2
sp-06 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-16 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-11 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-03 0.621884 1.25368 1327635 0.65 100000 3 20 100 5 3 2
sp-04 0 0 1327646 0.65 100000 3 20 100 5 3 2
sp-05 0 0 1327646 0.65 100000 3 20 100 5 3 2
sp-01 0.620305 1.16808 1327646 0.65 100000 3 20 100 5 3 2
sp-02 0.621884 0.104298 1327635 0.65 100000 3 20 100 5 3 2
sp-12 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-09 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-13 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-10 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-07 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-14 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-08 0 0 1327646 0.5 100000 3 50 100 5 3 2
sp-15 0 0 1327646 0.5 100000 3 50 100 5 3 2
sp-06 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-16 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-11 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-03 0.619624 1.25572 1327635 0.5 100000 3 50 100 5 3 2
sp-04 0 0 1327646 0.5 100000 3 50 100 5 3 2
sp-05 0 0 1327646 0.5 100000 3 50 100 5 3 2
sp-01 0.595449 0.664461 1327646 0.5 100000 3 50 100 5 3 2
sp-02 0.619624 0.2645 1327635 0.5 100000 3 50 100 5 3 2
sp-12 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-09 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-13 0 0 1327635 0.5 100000 3 10 50 5 3 2
sp-10 0 0 1327635 0.5 100000 3 10 50 5 3 2
sp-07 0.611866 7.53229 1327635 0.5 100000 3 10 50 5 3 2
sp-14 0.610849 8.25862 1327635 0.5 100000 3 10 50 5 3 2
sp-08 0 0 1327646 0.5 100000 3 10 50 5 3 2
sp-15 0 0 1327646 0.5 100000 3 10 50 5 3 2
sp-06 0 0 1327635 0.5 100000 3 10 50 5 3 2
sp-16 0 0 1327635 0.5 100000 3 10 50 5 3 2
sp-11 0.621131 8.40195 1327635 0.5 100000 3 10 50 5 3 2
sp-03 0.623014 0.841924 1327635 0.5 100000 3 10 50 5 3 2
sp-04 0.616389 3.24767 1327646 0.5 100000 3 10 50 5 3 2
sp-05 0.60268 8.46266 1327646 0.5 100000 3 10 50 5 3 2
sp-01 0.622151 2.05668 1327646 0.5 100000 3 10 50 5 3 2
sp-02 0.623014 0.419547 1327635 0.5 100000 3 10 50 5 3 2
sp-12 0 0 1327635 0.5 100000 3 10 50 5 3 2
sp-09 0.609795 8.03732 1327635 0.5 100000 3 10 50 5 3 2
sp-13 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-10 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-07 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-14 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-08 0 0 1327646 0.65 100000 3 25 200 5 3 2
sp-15 0.615711 2.23204 1327646 0.65 100000 3 25 200 5 3 2
sp-06 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-16 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-11 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-03 0.619624 1.25572 1327635 0.65 100000 3 25 200 5 3 2
sp-04 0 0 1327646 0.65 100000 3 25 200 5 3 2
sp-05 0 0 1327646 0.65 100000 3 25 200 5 3 2
sp-01 0.593868 0.279378 1327646 0.65 100000 3 25 200 5 3 2
sp-02 0.615708 0.938489 1327635 0.65 100000 3 25 200 5 3 2
sp-12 0.538879 0.0582334 1327635 0.65 100000 3 25 200 5 3 2
sp-09 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-13 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-10 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-07 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-14 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-08 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-15 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-06 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-16 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-11 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-03 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-04 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-05 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-01 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-02 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-12 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-09 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-13 0.581963 1.31816 1327635 0.5 100000 3 20 500 5 3 2
sp-10 0.542043 0.863039 1327635 0.5 100000 3 20 500 5 3 2
sp-07 0 0 1327635 0.5 100000 3 20 500 5 3 2
sp-14 0 0 1327635 0.5 100000 3 20 500 5 3 2
sp-08 0.508152 0.0429118 1327646 0.5 100000 3 20 500 5 3 2
sp-15 0 0 1327646 0.5 100000 3 20 500 5 3 2
sp-06 0 0 1327635 0.5 100000 3 20 500 5 3 2
sp-16 0 0 1327635 0.5 100000 3 20 500 5 3 2
sp-11 0.562756 1.30229 1327635 0.5 100000 3 20 500 5 3 2
sp-03 0.496096 1.61906 1327635 0.5 100000 3 20 500 5 3 2
sp-04 0 0 1327646 0.5 100000 3 20 500 5 3 2
sp-05 0 0 1327646 0.5 100000 3 20 500 5 3 2
sp-01 0.607953 0.92297 1327646 0.5 100000 3 20 500 5 3 2
sp-02 0.615858 0.370766 1327635 0.5 100000 3 20 500 5 3 2
sp-12 0 0 1327635 0.5 100000 3 20 500 5 3 2
sp-09 0 0 1327635 0.5 100000 3 20 500 5 3 2
sp-13 0.581963 1.31816 1327635 0.65 100000 3 20 500 5 3 2
sp-10 0.542043 0.863039 1327635 0.65 100000 3 20 500 5 3 2
sp-07 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-14 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-08 0.508152 0.0429118 1327646 0.65 100000 3 20 500 5 3 2
sp-15 0 0 1327646 0.65 100000 3 20 500 5 3 2
sp-06 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-16 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-11 0.562756 1.30229 1327635 0.65 100000 3 20 500 5 3 2
sp-03 0.496096 1.61906 1327635 0.65 100000 3 20 500 5 3 2
sp-04 0 0 1327646 0.65 100000 3 20 500 5 3 2
sp-05 0 0 1327646 0.65 100000 3 20 500 5 3 2
sp-01 0.607953 0.92297 1327646 0.65 100000 3 20 500 5 3 2
sp-02 0.615858 0.370766 1327635 0.65 100000 3 20 500 5 3 2
sp-12 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-09 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-13 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-10 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-07 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-14 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-08 0 0 1327646 0.5 100000 3 25 200 5 3 2
sp-15 0.615711 2.23204 1327646 0.5 100000 3 25 200 5 3 2
sp-06 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-16 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-11 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-03 0.619624 1.25572 1327635 0.5 100000 3 25 200 5 3 2
sp-04 0 0 1327646 0.5 100000 3 25 200 5 3 2
sp-05 0 0 1327646 0.5 100000 3 25 200 5 3 2
sp-01 0.593868 0.279378 1327646 0.5 100000 3 25 200 5 3 2
sp-02 0.615708 0.938489 1327635 0.5 100000 3 25 200 5 3 2
sp-12 0.538879 0.0582334 1327635 0.5 100000 3 25 200 5 3 2
sp-09 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-13 0 0 1327635 0.5 100000 3 75 50 5 3 2
sp-10 0 0 1327635 0.5 100000 3 75 50 5 3 2
sp-07 0 0 1327635 0.5 100000 3 75 50 5 3 2
sp-14 0.518316 3.25418 1327635 0.5 100000 3 75 50 5 3 2
sp-08 0.617707 0.129147 1327646 0.5 100000 3 75 50 5 3 2
sp-15 0 0 1327646 0.5 100000 3 75 50 5 3 2
sp-06 0 0 1327635 0.5 100000 3 75 50 5 3 2
sp-16 0 0 1327635 0.5 100000 3 75 50 5 3 2
sp-11 0 0 1327635 0.5 100000 3 75 50 5 3 2
sp-03 0.620566 1.13948 1327635 0.5 100000 3 75 50 5 3 2
sp-04 0 0 1327646 0.5 100000 3 75 50 5 3 2
sp-05 0 0 1327646 0.5 100000 3 75 50 5 3 2
sp-01 0.620569 0.993067 1327646 0.5 100000 3 75 50 5 3 2
sp-02 0.614804 0.849192 1327635 0.5 100000 3 75 50 5 3 2
sp-12 0 0 1327635 0.5 100000 3 75 50 5 3 2
sp-09 0 0 1327635 0.5 100000 3 75 50 5 3 2
sp-13 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-10 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-07 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-14 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-08 0 0 1327646 0.65 100000 3 75 1000 5 3 2
sp-15 0 0 1327646 0.65 100000 3 75 1000 5 3 2
sp-06 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-16 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-11 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-03 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-04 0 0 1327646 0.65 100000 3 75 1000 5 3 2
sp-05 0 0 1327646 0.65 100000 3 75 1000 5 3 2
sp-01 0 0 1327646 0.65 100000 3 75 1000 5 3 2
sp-02 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-12 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-09 0 0 1327635 0.65 100000 3 75 1000 5 3 2
sp-13 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-10 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-07 0.525472 0.568209 1327635 0.5 100000 3 50 500 5 3 2
sp-14 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-08 0 0 1327646 0.5 100000 3 50 500 5 3 2
sp-15 0 0 1327646 0.5 100000 3 50 500 5 3 2
sp-06 0.60456 0.439217 1327635 0.5 100000 3 50 500 5 3 2
sp-16 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-11 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-03 0.525472 0.408511 1327635 0.5 100000 3 50 500 5 3 2
sp-04 0 0 1327646 0.5 100000 3 50 500 5 3 2
sp-05 0.604563 0.463392 1327646 0.5 100000 3 50 500 5 3 2
sp-01 0.585356 0.0343596 1327646 0.5 100000 3 50 500 5 3 2
sp-02 0.585353 0.137177 1327635 0.5 100000 3 50 500 5 3 2
sp-12 0.545809 0.692014 1327635 0.5 100000 3 50 500 5 3 2
sp-09 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-13 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-10 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-07 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-14 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-08 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-15 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-06 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-16 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-11 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-03 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-04 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-05 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-01 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-02 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-12 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-09 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-13 0 0 1327635 0.65 100000 3 50 100 5 3 2
sp-10 0 0 1327635 0.65 100000 3 50 100 5 3 2
sp-07 0 0 1327635 0.65 100000 3 50 100 5 3 2
sp-14 0 0 1327635 0.65 100000 3 50 100 5 3 2
sp-08 0 0 1327646 0.65 100000 3 50 100 5 3 2
sp-15 0 0 1327646 0.65 100000 3 50 100 5 3 2
sp-06 0 0 1327635 0.65 100000 3 50 100 5 3 2
sp-16 0 0 1327635 0.65 100000 3 50 100 5 3 2
sp-11 0 0 1327635 0.65 100000 3 50 100 5 3 2
sp-03 0.619624 1.25572 1327635 0.65 100000 3 50 100 5 3 2
sp-04 0 0 1327646 0.65 100000 3 50 100 5 3 2
sp-05 0 0 1327646 0.65 100000 3 50 100 5 3 2
sp-01 0.595449 0.664461 1327646 0.65 100000 3 50 100 5 3 2
sp-02 0.619624 0.2645 1327635 0.65 100000 3 50 100 5 3 2
sp-12 0 0 1327635 0.65 100000 3 50 100 5 3 2
sp-09 0 0 1327635 0.65 100000 3 50 100 5 3 2
sp-13 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-10 0.541139 0.345678 1327635 0.5 100000 3 75 200 5 3 2
sp-07 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-14 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-08 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-15 0.490828 0.15588 1327646 0.5 100000 3 75 200 5 3 2
sp-06 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-16 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-11 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-03 0.589044 1.46164 1327635 0.5 100000 3 75 200 5 3 2
sp-04 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-05 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-01 0.612095 1.20254 1327646 0.5 100000 3 75 200 5 3 2
sp-02 0.600643 0.0699437 1327635 0.5 100000 3 75 200 5 3 2
sp-12 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-09 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-13 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-10 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-07 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-14 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-08 0 0 1327646 0.5 100000 3 10 200 5 3 2
sp-15 0 0 1327646 0.5 100000 3 10 200 5 3 2
sp-06 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-16 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-11 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-03 0.621884 1.25368 1327635 0.5 100000 3 10 200 5 3 2
sp-04 0.524271 1.13998 1327646 0.5 100000 3 10 200 5 3 2
sp-05 0.560124 2.65567 1327646 0.5 100000 3 10 200 5 3 2
sp-01 0.621887 1.14487 1327646 0.5 100000 3 10 200 5 3 2
sp-02 0.621884 0.104298 1327635 0.5 100000 3 10 200 5 3 2
sp-12 0.620227 7.60464 1327635 0.5 100000 3 10 200 5 3 2
sp-09 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-13 0.616009 7.5985 1327635 0.65 100000 3 25 50 5 3 2
sp-10 0 0 1327635 0.65 100000 3 25 50 5 3 2
sp-07 0 0 1327635 0.65 100000 3 25 50 5 3 2
sp-14 0.602263 8.00302 1327635 0.65 100000 3 25 50 5 3 2
sp-08 0 0 1327646 0.65 100000 3 25 50 5 3 2
sp-15 0 0 1327646 0.65 100000 3 25 50 5 3 2
sp-06 0 0 1327635 0.65 100000 3 25 50 5 3 2
sp-16 0.622449 7.62497 1327635 0.65 100000 3 25 50 5 3 2
sp-11 0 0 1327635 0.65 100000 3 25 50 5 3 2
sp-03 0.622449 1.3645 1327635 0.65 100000 3 25 50 5 3 2
sp-04 0 0 1327646 0.65 100000 3 25 50 5 3 2
sp-05 0 0 1327646 0.65 100000 3 25 50 5 3 2
sp-01 0.622452 1.60611 1327646 0.65 100000 3 25 50 5 3 2
sp-02 0.622449 0.307738 1327635 0.65 100000 3 25 50 5 3 2
sp-12 0 0 1327635 0.65 100000 3 25 50 5 3 2
sp-09 0 0 1327635 0.65 100000 3 25 50 5 3 2
sp-13 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-10 0.549839 3.07038 1327635 0.5 100000 3 100 50 5 3 2
sp-07 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-14 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-08 0 0 1327646 0.5 100000 3 100 50 5 3 2
sp-15 0 0 1327646 0.5 100000 3 100 50 5 3 2
sp-06 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-16 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-11 0.562945 2.80257 1327635 0.5 100000 3 100 50 5 3 2
sp-03 0.619624 1.25572 1327635 0.5 100000 3 100 50 5 3 2
sp-04 0 0 1327646 0.5 100000 3 100 50 5 3 2
sp-05 0 0 1327646 0.5 100000 3 100 50 5 3 2
sp-01 0.59624 0.545163 1327646 0.5 100000 3 100 50 5 3 2
sp-02 0.615821 1.02789 1327635 0.5 100000 3 100 50 5 3 2
sp-12 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-09 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-13 0.514174 0.56565 1327635 0.5 100000 3 10 1000 5 3 2
sp-10 0.607573 0.276232 1327635 0.5 100000 3 10 1000 5 3 2
sp-07 0 0 1327635 0.5 100000 3 10 1000 5 3 2
sp-14 0 0 1327635 0.5 100000 3 10 1000 5 3 2
sp-08 0 0 1327646 0.5 100000 3 10 1000 5 3 2
sp-15 0 0 1327646 0.5 100000 3 10 1000 5 3 2
sp-06 0 0 1327635 0.5 100000 3 10 1000 5 3 2
sp-16 0 0 1327635 0.5 100000 3 10 1000 5 3 2
sp-11 0 0 1327635 0.5 100000 3 10 1000 5 3 2
sp-03 0.588742 1.23531 1327635 0.5 100000 3 10 1000 5 3 2
sp-04 0 0 1327646 0.5 100000 3 10 1000 5 3 2
sp-05 0 0 1327646 0.5 100000 3 10 1000 5 3 2
sp-01 0.588746 0.535448 1327646 0.5 100000 3 10 1000 5 3 2
sp-02 0.615858 0.370766 1327635 0.5 100000 3 10 1000 5 3 2
sp-12 0 0 1327635 0.5 100000 3 10 1000 5 3 2
sp-09 0.566899 0.0116171 1327635 0.5 100000 3 10 1000 5 3 2
sp-13 0 0 1327635 0.65 100000 3 75 500 5 3 2
sp-10 0.595145 0.409646 1327635 0.65 100000 3 75 500 5 3 2
sp-07 0 0 1327635 0.65 100000 3 75 500 5 3 2
sp-14 0 0 1327635 0.65 100000 3 75 500 5 3 2
sp-08 0 0 1327646 0.65 100000 3 75 500 5 3 2
sp-15 0 0 1327646 0.65 100000 3 75 500 5 3 2
sp-06 0.537523 0.550089 1327635 0.65 100000 3 75 500 5 3 2
sp-16 0 0 1327635 0.65 100000 3 75 500 5 3 2
sp-11 0 0 1327635 0.65 100000 3 75 500 5 3 2
sp-03 0.537523 0.403029 1327635 0.65 100000 3 75 500 5 3 2
sp-04 0 0 1327646 0.65 100000 3 75 500 5 3 2
sp-05 0 0 1327646 0.65 100000 3 75 500 5 3 2
sp-01 0.508152 0.500193 1327646 0.65 100000 3 75 500 5 3 2
