# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-5/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-06 0.531936 1.17399 7684207 0.5 10000 3 25 50 5 2 2
sp-03 0.72336 1.50817 6916207 0.5 10000 3 25 50 5 2 2
sp-04 0.555074 1.07549 7172209 0.5 10000 3 25 50 5 2 2
sp-05 0.826842 0.890115 7428207 0.5 10000 3 25 50 5 2 2
sp-01 0.947847 8.85648 6404209 0.5 10000 3 25 50 5 2 2
sp-02 0 0 6660209 0.5 10000 3 25 50 5 2 2
sp-07 0.10006 0.00604963 7940209 0.5 200000 3 20 50 5 2 4
sp-08 0 0 8196207 0.5 200000 3 20 50 5 2 4
sp-06 0 0 7684207 0.5 200000 3 20 50 5 2 4
sp-03 0 0 6916207 0.5 200000 3 20 50 5 2 4
sp-04 0 0 7172209 0.5 200000 3 20 50 5 2 4
sp-05 0.0493322 0.00379986 7428207 0.5 200000 3 20 50 5 2 4
sp-01 0 0 6404209 0.5 200000 3 20 50 5 2 4
sp-02 0 0 6660209 0.5 200000 3 20 50 5 2 4
sp-07 0.162149 0.00158451 7940209 0.65 100000 3 25 500 5 2 6
sp-08 0 0 8196207 0.65 100000 3 25 500 5 2 6
sp-06 0 0 7684207 0.65 100000 3 25 500 5 2 6
sp-03 0 0 6916207 0.65 100000 3 25 500 5 2 6
sp-04 0 0 7172209 0.65 100000 3 25 500 5 2 6
sp-05 0.106015 0.000974963 7428207 0.65 100000 3 25 500 5 2 6
sp-01 0 0 6404209 0.65 100000 3 25 500 5 2 6
sp-02 0 0 6660209 0.65 100000 3 25 500 5 2 6
sp-07 0.094456 0.000849949 7940209 0.65 200000 3 100 500 5 2 6
sp-08 0 0 8196207 0.65 200000 3 100 500 5 2 6
sp-06 0 0 7684207 0.65 200000 3 100 500 5 2 6
sp-03 0 0 6916207 0.65 200000 3 100 500 5 2 6
sp-04 0 0 7172209 0.65 200000 3 100 500 5 2 6
sp-05 0.0403193 0.00221576 7428207 0.65 200000 3 100 500 5 2 6
sp-01 0 0 6404209 0.65 200000 3 100 500 5 2 6
sp-02 0 0 6660209 0.65 200000 3 100 500 5 2 6
sp-07 0.157427 0.00121531 7940209 0.5 100000 3 100 500 5 3 4
sp-08 0 0 8196207 0.5 100000 3 100 500 5 3 4
sp-06 0 0 7684207 0.5 100000 3 100 500 5 3 4
sp-03 0 0 6916207 0.5 100000 3 100 500 5 3 4
sp-04 0 0 7172209 0.5 100000 3 100 500 5 3 4
sp-05 0.100966 0.00177493 7428207 0.5 100000 3 100 500 5 3 4
sp-01 0 0 6404209 0.5 100000 3 100 500 5 3 4
sp-02 0 0 6660209 0.5 100000 3 100 500 5 3 4
sp-07 0.721141 1.07872 7940209 0.5 200000 3 25 200 5 3 2
sp-08 0.502916 0.646284 8196207 0.5 200000 3 25 200 5 3 2
sp-06 0.609042 0.0426589 7684207 0.5 200000 3 25 200 5 3 2
sp-03 0.699228 1.46051 6916207 0.5 200000 3 25 200 5 3 2
sp-04 0.629961 0.00598799 7172209 0.5 200000 3 25 200 5 3 2
sp-05 0.714171 0.059929 7428207 0.5 200000 3 25 200 5 3 2
sp-01 0.732988 1.49795 6404209 0.5 200000 3 25 200 5 3 2
sp-02 0.708628 1.0025 6660209 0.5 200000 3 25 200 5 3 2
sp-07 0.544659 0.508751 7940209 0.65 200000 3 100 100 5 3 2
sp-08 0.546864 0.0831438 8196207 0.65 200000 3 100 100 5 3 2
sp-06 0.584472 0.406424 7684207 0.65 200000 3 100 100 5 3 2
sp-03 0.639817 0.283743 6916207 0.65 200000 3 100 100 5 3 2
sp-04 0.534509 0.939454 7172209 0.65 200000 3 100 100 5 3 2
sp-05 0.752255 1.78447 7428207 0.65 200000 3 100 100 5 3 2
sp-01 0.57606 0.86227 6404209 0.65 200000 3 100 100 5 3 2
sp-02 0.769106 1.70261 6660209 0.65 200000 3 100 100 5 3 2
sp-07 0.886494 1.33894 7940209 0.5 10000 3 75 50 5 2 2
sp-08 0 0 8196207 0.5 10000 3 75 50 5 2 2
sp-06 0 0 7684207 0.5 10000 3 75 50 5 2 2
sp-03 0.49121 0.221537 6916207 0.5 10000 3 75 50 5 2 2
sp-04 0.565789 1.07252 7172209 0.5 10000 3 75 50 5 2 2
sp-05 0.662503 0.139679 7428207 0.5 10000 3 75 50 5 2 2
sp-01 0.616049 1.21763 6404209 0.5 10000 3 75 50 5 2 2
sp-02 0.484549 0.0332997 6660209 0.5 10000 3 75 50 5 2 2
sp-07 0.162464 0.000415358 7940209 0.5 100000 3 10 1000 5 3 6
sp-08 0 0 8196207 0.5 100000 3 10 1000 5 3 6
sp-06 0 0 7684207 0.5 100000 3 10 1000 5 3 6
sp-03 0 0 6916207 0.5 100000 3 10 1000 5 3 6
sp-04 0 0 7172209 0.5 100000 3 10 1000 5 3 6
sp-05 0.106351 0.00182493 7428207 0.5 100000 3 10 1000 5 3 6
sp-01 0 0 6404209 0.5 100000 3 10 1000 5 3 6
sp-02 0 0 6660209 0.5 100000 3 10 1000 5 3 6
sp-07 0.0881589 0.000349979 7940209 0.5 200000 3 100 1000 5 2 2
sp-08 0 0 8196207 0.5 200000 3 100 1000 5 2 2
sp-06 0 0 7684207 0.5 200000 3 100 1000 5 2 2
sp-03 0 0 6916207 0.5 200000 3 100 1000 5 2 2
sp-04 0.497365 0.0212449 7172209 0.5 200000 3 100 1000 5 2 2
sp-05 0 0 7428207 0.5 200000 3 100 1000 5 2 2
sp-01 0 0 6404209 0.5 200000 3 100 1000 5 2 2
sp-02 0.582896 0.0778052 6660209 0.5 200000 3 100 1000 5 2 2
sp-07 0.519931 0.909348 7940209 0.65 200000 3 25 50 5 2 2
sp-08 0 0 8196207 0.65 200000 3 25 50 5 2 2
sp-06 0.635063 2.71431 7684207 0.65 200000 3 25 50 5 2 2
sp-03 0.767011 8.499 6916207 0.65 200000 3 25 50 5 2 2
sp-04 0 0 7172209 0.65 200000 3 25 50 5 2 2
sp-05 0.754813 7.29329 7428207 0.65 200000 3 25 50 5 2 2
sp-01 0.552162 0.139212 6404209 0.65 200000 3 25 50 5 2 2
sp-02 0.789609 7.80425 6660209 0.65 200000 3 25 50 5 2 2
sp-07 0.928187 0.0908951 7940209 0.5 10000 3 75 200 5 2 2
sp-08 0.696738 0.0769132 8196207 0.5 10000 3 75 200 5 2 2
sp-06 0.608418 0.0706651 7684207 0.5 10000 3 75 200 5 2 2
sp-03 0.7601 1.12059 6916207 0.5 10000 3 75 200 5 2 2
sp-04 0.65687 0.724806 7172209 0.5 10000 3 75 200 5 2 2
sp-05 0.890202 0.673016 7428207 0.5 10000 3 75 200 5 2 2
sp-01 0.620843 0.614023 6404209 0.5 10000 3 75 200 5 2 2
sp-02 0.786882 0.646856 6660209 0.5 10000 3 75 200 5 2 2
sp-07 0.848794 0.606224 7940209 0.5 10000 3 100 100 5 2 2
sp-08 0.413375 0.62008 8196207 0.5 10000 3 100 100 5 2 2
sp-06 0.758257 0.108186 7684207 0.5 10000 3 100 100 5 2 2
sp-03 0.790709 1.03339 6916207 0.5 10000 3 100 100 5 2 2
sp-04 0.759823 1.0129 7172209 0.5 10000 3 100 100 5 2 2
sp-05 0.916494 0.907969 7428207 0.5 10000 3 100 100 5 2 2
sp-01 0.733535 0.962792 6404209 0.5 10000 3 100 100 5 2 2
sp-02 0.858892 0.0267232 6660209 0.5 10000 3 100 100 5 2 2
sp-07 0.0999596 0.00604963 7940209 0.65 200000 3 10 50 5 3 6
sp-08 0 0 8196207 0.65 200000 3 10 50 5 3 6
sp-06 0 0 7684207 0.65 200000 3 10 50 5 3 6
sp-03 0 0 6916207 0.65 200000 3 10 50 5 3 6
sp-04 0 0 7172209 0.65 200000 3 10 50 5 3 6
sp-05 0.0527382 0.00379986 7428207 0.65 200000 3 10 50 5 3 6
sp-01 0 0 6404209 0.65 200000 3 10 50 5 3 6
sp-02 0 0 6660209 0.65 200000 3 10 50 5 3 6
sp-07 0.849185 0.602842 7940209 0.5 100000 3 10 500 5 2 2
sp-08 0.607135 0.0935818 8196207 0.5 100000 3 10 500 5 2 2
sp-06 0.547253 0.370456 7684207 0.5 100000 3 10 500 5 2 2
sp-03 0.684003 0.363329 6916207 0.5 100000 3 10 500 5 2 2
sp-04 0.686638 0.55692 7172209 0.5 100000 3 10 500 5 2 2
sp-05 0.853127 1.05428 7428207 0.5 100000 3 10 500 5 2 2
sp-01 0.705662 0.0801537 6404209 0.5 100000 3 10 500 5 2 2
sp-02 0.733417 0.673531 6660209 0.5 100000 3 10 500 5 2 2
sp-07 0.162458 0.00245483 7940209 0.5 100000 3 100 50 5 2 2
sp-08 0 0 8196207 0.5 100000 3 100 50 5 2 2
sp-06 0.416563 0.123431 7684207 0.5 100000 3 100 50 5 2 2
sp-03 0.6151 0.462135 6916207 0.5 100000 3 100 50 5 2 2
sp-04 0.592448 0.103122 7172209 0.5 100000 3 100 50 5 2 2
sp-05 0.106345 0.00382485 7428207 0.5 100000 3 100 50 5 2 2
sp-01 0.753069 1.80039 6404209 0.5 100000 3 100 50 5 2 2
sp-02 0 0 6660209 0.5 100000 3 100 50 5 2 2
sp-07 0.194264 0.00113111 7940209 0.65 50000 3 75 100 5 3 6
sp-08 0 0 8196207 0.65 50000 3 75 100 5 3 6
sp-06 0 0 7684207 0.65 50000 3 75 100 5 3 6
sp-03 0 0 6916207 0.65 50000 3 75 100 5 3 6
sp-04 0 0 7172209 0.65 50000 3 75 100 5 3 6
sp-05 0.140343 0.00112376 7428207 0.65 50000 3 75 100 5 3 6
sp-01 0 0 6404209 0.65 50000 3 75 100 5 3 6
sp-02 0 0 6660209 0.65 50000 3 75 100 5 3 6
sp-07 0.161205 0.000415358 7940209 0.65 100000 3 20 1000 5 3 4
sp-08 0 0 8196207 0.65 100000 3 20 1000 5 3 4
sp-06 0 0 7684207 0.65 100000 3 20 1000 5 3 4
sp-03 0 0 6916207 0.65 100000 3 20 1000 5 3 4
sp-04 0 0 7172209 0.65 100000 3 20 1000 5 3 4
sp-05 0.105005 0.00217492 7428207 0.65 100000 3 20 1000 5 3 4
sp-01 0 0 6404209 0.65 100000 3 20 1000 5 3 4
sp-02 0 0 6660209 0.65 100000 3 20 1000 5 3 4
sp-07 0.868077 0.370131 7940209 0.5 100000 3 20 500 5 3 2
sp-08 0.683512 1.28103 8196207 0.5 100000 3 20 500 5 3 2
sp-06 0.655462 0.744649 7684207 0.5 100000 3 20 500 5 3 2
sp-03 0.644964 0.431224 6916207 0.5 100000 3 20 500 5 3 2
sp-04 0.663563 0.765745 7172209 0.5 100000 3 20 500 5 3 2
sp-05 0.845454 0.548957 7428207 0.5 100000 3 20 500 5 3 2
sp-01 0.780925 0.576014 6404209 0.5 100000 3 20 500 5 3 2
sp-02 0.82921 0.965086 6660209 0.5 100000 3 20 500 5 3 2
sp-07 0.905859 0.544549 7940209 0.65 50000 3 10 500 5 3 2
sp-08 0 0 8196207 0.65 50000 3 10 500 5 3 2
sp-06 0.731853 0.729552 7684207 0.65 50000 3 10 500 5 3 2
sp-03 0.807843 0.966826 6916207 0.65 50000 3 10 500 5 3 2
sp-04 0.683849 0.630778 7172209 0.65 50000 3 10 500 5 3 2
sp-05 0.927641 1.66056 7428207 0.65 50000 3 10 500 5 3 2
sp-01 0.876253 0.0176957 6404209 0.65 50000 3 10 500 5 3 2
sp-02 0.714649 0.125767 6660209 0.65 50000 3 10 500 5 3 2
sp-07 0.15113 0.00181527 7940209 0.65 100000 3 100 1000 5 3 6
sp-08 0 0 8196207 0.65 100000 3 100 1000 5 3 6
sp-06 0 0 7684207 0.65 100000 3 100 1000 5 3 6
sp-03 0 0 6916207 0.65 100000 3 100 1000 5 3 6
sp-04 0 0 7172209 0.65 100000 3 100 1000 5 3 6
sp-05 0.0806386 0.000458646 7428207 0.65 100000 3 100 1000 5 3 6
sp-01 0 0 6404209 0.65 100000 3 100 1000 5 3 6
sp-02 0 0 6660209 0.65 100000 3 100 1000 5 3 6
sp-07 0.160575 1.53836e-05 7940209 0.65 100000 3 50 500 5 3 6
sp-08 0 0 8196207 0.65 100000 3 50 500 5 3 6
sp-06 0 0 7684207 0.65 100000 3 50 500 5 3 6
sp-03 0 0 6916207 0.65 100000 3 50 500 5 3 6
sp-04 0 0 7172209 0.65 100000 3 50 500 5 3 6
sp-05 0.100899 0.001472 7428207 0.65 100000 3 50 500 5 3 6
sp-01 0 0 6404209 0.65 100000 3 50 500 5 3 6
sp-02 0 0 6660209 0.65 100000 3 50 500 5 3 6
sp-07 0.217249 0.0029941 7940209 0.65 10000 3 25 1000 5 2 4
sp-08 0 0 8196207 0.65 10000 3 25 1000 5 2 4
sp-06 0 0 7684207 0.65 10000 3 25 1000 5 2 4
sp-03 0 0 6916207 0.65 10000 3 25 1000 5 2 4
sp-04 0 0 7172209 0.65 10000 3 25 1000 5 2 4
sp-05 0.163566 0.000832225 7428207 0.65 10000 3 25 1000 5 2 4
sp-01 0 0 6404209 0.65 10000 3 25 1000 5 2 4
sp-02 0 0 6660209 0.65 10000 3 25 1000 5 2 4
sp-07 0.157427 0.00121531 7940209 0.65 100000 3 100 500 5 2 2
sp-08 0.52417 0.0585466 8196207 0.65 100000 3 100 500 5 2 2
sp-06 0.642709 0.0918068 7684207 0.65 100000 3 100 500 5 2 2
sp-03 0.676774 0.187814 6916207 0.65 100000 3 100 500 5 2 2
sp-04 0.578163 0.102668 7172209 0.65 100000 3 100 500 5 2 2
sp-05 0.823578 0.0907814 7428207 0.65 100000 3 100 500 5 2 2
sp-01 0.81762 0.302506 6404209 0.65 100000 3 100 500 5 2 2
sp-02 0.58222 0.0248148 6660209 0.65 100000 3 100 500 5 2 2
sp-07 0.100123 0.00604963 7940209 0.5 200000 3 100 50 5 2 6
sp-08 0 0 8196207 0.5 200000 3 100 50 5 2 6
sp-06 0 0 7684207 0.5 200000 3 100 50 5 2 6
sp-03 0 0 6916207 0.5 200000 3 100 50 5 2 6
sp-04 0 0 7172209 0.5 200000 3 100 50 5 2 6
sp-05 0.0531757 0.00379986 7428207 0.5 200000 3 100 50 5 2 6
sp-01 0 0 6404209 0.5 200000 3 100 50 5 2 6
sp-02 0 0 6660209 0.5 200000 3 100 50 5 2 6
sp-07 0.182615 6.4512e-05 7940209 0.5 50000 3 100 1000 5 3 6
sp-08 0 0 8196207 0.5 50000 3 100 1000 5 3 6
sp-06 0 0 7684207 0.5 50000 3 100 1000 5 3 6
sp-03 0 0 6916207 0.5 50000 3 100 1000 5 3 6
sp-04 0 0 7172209 0.5 50000 3 100 1000 5 3 6
sp-05 0.127891 0.00159041 7428207 0.5 50000 3 100 1000 5 3 6
sp-01 0 0 6404209 0.5 50000 3 100 1000 5 3 6
sp-02 0 0 6660209 0.5 50000 3 100 1000 5 3 6
sp-07 0.0988513 0.00341821 7940209 0.5 200000 3 75 100 5 3 6
sp-08 0 0 8196207 0.5 200000 3 75 100 5 3 6
sp-06 0 0 7684207 0.5 200000 3 75 100 5 3 6
sp-03 0 0 6916207 0.5 200000 3 75 100 5 3 6
sp-04 0 0 7172209 0.5 200000 3 75 100 5 3 6
sp-05 0.0528391 0.00379986 7428207 0.5 200000 3 75 100 5 3 6
sp-01 0 0 6404209 0.5 200000 3 75 100 5 3 6
sp-02 0 0 6660209 0.5 200000 3 75 100 5 3 6
sp-07 0.100123 0.00604963 7940209 0.5 200000 3 50 100 5 2 4
sp-08 0 0 8196207 0.5 200000 3 50 100 5 2 4
sp-06 0 0 7684207 0.5 200000 3 50 100 5 2 4
sp-03 0 0 6916207 0.5 200000 3 50 100 5 2 4
sp-04 0 0 7172209 0.5 200000 3 50 100 5 2 4
sp-05 0.0531757 0.00379986 7428207 0.5 200000 3 50 100 5 2 4
sp-01 0 0 6404209 0.5 200000 3 50 100 5 2 4
sp-02 0 0 6660209 0.5 200000 3 50 100 5 2 4
sp-07 0.154278 0.00161528 7940209 0.65 100000 3 75 1000 5 2 6
sp-08 0 0 8196207 0.65 100000 3 75 1000 5 2 6
sp-06 0 0 7684207 0.65 100000 3 75 1000 5 2 6
sp-03 0 0 6916207 0.65 100000 3 75 1000 5 2 6
sp-04 0 0 7172209 0.65 100000 3 75 1000 5 2 6
sp-05 0.0873697 0.00119338 7428207 0.65 100000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.65 100000 3 75 1000 5 2 6
sp-02 0 0 6660209 0.65 100000 3 75 1000 5 2 6
sp-07 0.817385 0.148369 7940209 0.65 50000 3 25 1000 5 3 2
sp-08 0.689491 0.264146 8196207 0.65 50000 3 25 1000 5 3 2
sp-06 0.750788 0.609952 7684207 0.65 50000 3 25 1000 5 3 2
sp-03 0.851797 0.0833687 6916207 0.65 50000 3 25 1000 5 3 2
sp-04 0.798388 0.73641 7172209 0.65 50000 3 25 1000 5 3 2
sp-05 0.876686 0.192978 7428207 0.65 50000 3 25 1000 5 3 2
sp-01 0.918023 0.41375 6404209 0.65 50000 3 25 1000 5 3 2
sp-02 0.837843 0.0499697 6660209 0.65 50000 3 25 1000 5 3 2
sp-07 0.162464 0.000415358 7940209 0.5 100000 3 100 100 5 3 6
sp-08 0 0 8196207 0.5 100000 3 100 100 5 3 6
sp-06 0 0 7684207 0.5 100000 3 100 100 5 3 6
sp-03 0 0 6916207 0.5 100000 3 100 100 5 3 6
sp-04 0 0 7172209 0.5 100000 3 100 100 5 3 6
sp-05 0.106351 0.00182493 7428207 0.5 100000 3 100 100 5 3 6
sp-01 0 0 6404209 0.5 100000 3 100 100 5 3 6
sp-02 0 0 6660209 0.5 100000 3 100 100 5 3 6
sp-07 0.217249 0.0029941 7940209 0.65 10000 3 50 500 5 2 4
sp-08 0 0 8196207 0.65 10000 3 50 500 5 2 4
sp-06 0 0 7684207 0.65 10000 3 50 500 5 2 4
sp-03 0 0 6916207 0.65 10000 3 50 500 5 2 4
sp-04 0 0 7172209 0.65 10000 3 50 500 5 2 4
sp-05 0.163566 0.000832225 7428207 0.65 10000 3 50 500 5 2 4
sp-01 0 0 6404209 0.65 10000 3 50 500 5 2 4
sp-02 0 0 6660209 0.65 10000 3 50 500 5 2 4
sp-07 0.0982342 4.9997e-05 7940209 0.5 200000 3 100 200 5 2 4
sp-08 0 0 8196207 0.5 200000 3 100 200 5 2 4
sp-06 0 0 7684207 0.5 200000 3 100 200 5 2 4
sp-03 0 0 6916207 0.5 200000 3 100 200 5 2 4
sp-04 0 0 7172209 0.5 200000 3 100 200 5 2 4
sp-05 0.0511564 0.00179993 7428207 0.5 200000 3 100 200 5 2 4
sp-01 0 0 6404209 0.5 200000 3 100 200 5 2 4
sp-02 0 0 6660209 0.5 200000 3 100 200 5 2 4
sp-07 0.195083 0.0064641 7940209 0.65 50000 3 20 50 5 2 6
sp-08 0 0 8196207 0.65 50000 3 20 50 5 2 6
sp-06 0 0 7684207 0.65 50000 3 20 50 5 2 6
sp-03 0 0 6916207 0.65 50000 3 20 50 5 2 6
sp-04 0 0 7172209 0.65 50000 3 20 50 5 2 6
sp-05 0.140613 0.00420935 7428207 0.65 50000 3 20 50 5 2 6
sp-01 0 0 6404209 0.65 50000 3 20 50 5 2 6
sp-02 0 0 6660209 0.65 50000 3 20 50 5 2 6
sp-07 0.576044 0.426729 7940209 0.5 100000 3 10 100 5 2 2
sp-08 0 0 8196207 0.5 100000 3 10 100 5 2 2
sp-06 0.737579 7.63938 7684207 0.5 100000 3 10 100 5 2 2
sp-03 0.660869 1.1473 6916207 0.5 100000 3 10 100 5 2 2
sp-04 0.628957 1.26505 7172209 0.5 100000 3 10 100 5 2 2
sp-05 0.855335 2.26543 7428207 0.5 100000 3 10 100 5 2 2
sp-01 0 0 6404209 0.5 100000 3 10 100 5 2 2
sp-02 0.848954 7.99256 6660209 0.5 100000 3 10 100 5 2 2
sp-07 0.601194 0.751929 7940209 0.65 200000 3 75 100 5 2 2
sp-08 0.62928 0.0346832 8196207 0.65 200000 3 75 100 5 2 2
sp-06 0.549843 0.0389901 7684207 0.65 200000 3 75 100 5 2 2
sp-03 0.543666 0.880537 6916207 0.65 200000 3 75 100 5 2 2
sp-04 0.646511 0.145551 7172209 0.65 200000 3 75 100 5 2 2
sp-05 0.723311 1.4256 7428207 0.65 200000 3 75 100 5 2 2
sp-01 0 0 6404209 0.65 200000 3 75 100 5 2 2
sp-02 0 0 6660209 0.65 200000 3 75 100 5 2 2
sp-07 0.193603 0.0102015 7940209 0.5 50000 3 10 50 5 2 4
sp-08 0 0 8196207 0.5 50000 3 10 50 5 2 4
sp-06 0 0 7684207 0.5 50000 3 10 50 5 2 4
sp-03 0 0 6916207 0.5 50000 3 10 50 5 2 4
sp-04 0 0 7172209 0.5 50000 3 10 50 5 2 4
sp-05 0.140242 0.00420935 7428207 0.5 50000 3 10 50 5 2 4
sp-01 0 0 6404209 0.5 50000 3 10 50 5 2 4
sp-02 0 0 6660209 0.5 50000 3 10 50 5 2 4
sp-07 0.216241 0.00380548 7940209 0.5 10000 3 10 1000 5 2 4
sp-08 0 0 8196207 0.5 10000 3 10 1000 5 2 4
sp-06 0 0 7684207 0.5 10000 3 10 1000 5 2 4
sp-03 0 0 6916207 0.5 10000 3 10 1000 5 2 4
sp-04 0 0 7172209 0.5 10000 3 10 1000 5 2 4
sp-05 0.165585 0.00203218 7428207 0.5 10000 3 10 1000 5 2 4
sp-01 0 0 6404209 0.5 10000 3 10 1000 5 2 4
sp-02 0 0 6660209 0.5 10000 3 10 1000 5 2 4
sp-07 0.159001 0.000548683 7940209 0.5 100000 3 75 500 5 2 4
sp-08 0 0 8196207 0.5 100000 3 75 500 5 2 4
sp-06 0 0 7684207 0.5 100000 3 75 500 5 2 4
sp-03 0 0 6916207 0.5 100000 3 75 500 5 2 4
sp-04 0 0 7172209 0.5 100000 3 75 500 5 2 4
sp-05 0.0975336 0.000911807 7428207 0.5 100000 3 75 500 5 2 4
sp-01 0 0 6404209 0.5 100000 3 75 500 5 2 4
sp-02 0 0 6660209 0.5 100000 3 75 500 5 2 4
sp-07 0.481752 0.0661056 7940209 0.5 200000 3 20 1000 5 2 2
sp-08 0.501599 0.0872677 8196207 0.5 200000 3 20 1000 5 2 2
sp-06 0 0 7684207 0.5 200000 3 20 1000 5 2 2
sp-03 0.639831 0.266593 6916207 0.5 200000 3 20 1000 5 2 2
sp-04 0.694934 0.479242 7172209 0.5 200000 3 20 1000 5 2 2
sp-05 0.746507 0.464853 7428207 0.5 200000 3 20 1000 5 2 2
sp-01 0 0 6404209 0.5 200000 3 20 1000 5 2 2
sp-02 0.757365 0.516413 6660209 0.5 200000 3 20 1000 5 2 2
sp-07 0.19405 0.00122771 7940209 0.5 50000 3 10 200 5 2 4
sp-08 0 0 8196207 0.5 50000 3 10 200 5 2 4
sp-06 0 0 7684207 0.5 50000 3 10 200 5 2 4
sp-03 0 0 6916207 0.5 50000 3 10 200 5 2 4
sp-04 0 0 7172209 0.5 50000 3 10 200 5 2 4
sp-05 0.140788 0.00420935 7428207 0.5 50000 3 10 200 5 2 4
sp-01 0 0 6404209 0.5 50000 3 10 200 5 2 4
sp-02 0 0 6660209 0.5 50000 3 10 200 5 2 4
sp-07 0.163472 0.00358439 7940209 0.65 100000 3 10 200 5 2 6
sp-08 0 0 8196207 0.65 100000 3 10 200 5 2 6
sp-06 0 0 7684207 0.65 100000 3 10 200 5 2 6
sp-03 0 0 6916207 0.65 100000 3 10 200 5 2 6
sp-04 0 0 7172209 0.65 100000 3 10 200 5 2 6
sp-05 0.107428 0.00382485 7428207 0.65 100000 3 10 200 5 2 6
sp-01 0 0 6404209 0.65 100000 3 10 200 5 2 6
sp-02 0 0 6660209 0.65 100000 3 10 200 5 2 6
sp-07 0.865797 0.41886 7940209 0.5 50000 3 75 200 5 3 2
sp-08 0.652205 0.658253 8196207 0.5 50000 3 75 200 5 3 2
sp-06 0.755915 0.0680312 7684207 0.5 50000 3 75 200 5 3 2
sp-03 0.65831 0.485458 6916207 0.5 50000 3 75 200 5 3 2
sp-04 0.808204 0.157411 7172209 0.5 50000 3 75 200 5 3 2
sp-05 0.703132 0.391411 7428207 0.5 50000 3 75 200 5 3 2
sp-01 0.854002 1.0314 6404209 0.5 50000 3 75 200 5 3 2
sp-02 0.858383 0.106438 6660209 0.5 50000 3 75 200 5 3 2
sp-07 0.217752 0.0061939 7940209 0.5 10000 3 10 50 5 2 6
sp-08 0 0 8196207 0.5 10000 3 10 50 5 2 6
sp-06 0 0 7684207 0.5 10000 3 10 50 5 2 6
sp-03 0 0 6916207 0.5 10000 3 10 50 5 2 6
sp-04 0 0 7172209 0.5 10000 3 10 50 5 2 6
sp-05 0.165047 0.0040321 7428207 0.5 10000 3 10 50 5 2 6
sp-01 0 0 6404209 0.5 10000 3 10 50 5 2 6
sp-02 0 0 6660209 0.5 10000 3 10 50 5 2 6
sp-07 0.162452 0.00249366 7940209 0.65 100000 3 50 100 5 3 6
sp-08 0 0 8196207 0.65 100000 3 50 100 5 3 6
sp-06 0 0 7684207 0.65 100000 3 50 100 5 3 6
sp-03 0 0 6916207 0.65 100000 3 50 100 5 3 6
sp-04 0 0 7172209 0.65 100000 3 50 100 5 3 6
sp-05 0.664845 0.788734 7428207 0.65 100000 3 50 100 5 3 6
sp-01 0 0 6404209 0.65 100000 3 50 100 5 3 6
sp-02 0.513108 0.000443867 6660209 0.65 100000 3 50 100 5 3 6
sp-07 0.194579 0.00246436 7940209 0.65 50000 3 25 200 5 3 4
sp-08 0 0 8196207 0.65 50000 3 25 200 5 3 4
sp-06 0.615367 0.64468 7684207 0.65 50000 3 25 200 5 3 4
sp-03 0 0 6916207 0.65 50000 3 25 200 5 3 4
sp-04 0 0 7172209 0.65 50000 3 25 200 5 3 4
sp-05 0.14068 0.000209515 7428207 0.65 50000 3 25 200 5 3 4
sp-01 0 0 6404209 0.65 50000 3 25 200 5 3 4
sp-02 0 0 6660209 0.65 50000 3 25 200 5 3 4
sp-07 0.217815 0.0061939 7940209 0.65 10000 3 20 500 5 2 4
sp-08 0 0 8196207 0.65 10000 3 20 500 5 2 4
sp-06 0 0 7684207 0.65 10000 3 20 500 5 2 4
sp-03 0 0 6916207 0.65 10000 3 20 500 5 2 4
sp-04 0 0 7172209 0.65 10000 3 20 500 5 2 4
sp-05 0.162691 0.0040321 7428207 0.65 10000 3 20 500 5 2 4
sp-01 0 0 6404209 0.65 10000 3 20 500 5 2 4
sp-02 0 0 6660209 0.65 10000 3 20 500 5 2 4
sp-07 0.100117 0.00604963 7940209 0.65 200000 3 50 50 5 3 4
sp-08 0 0 8196207 0.65 200000 3 50 50 5 3 4
sp-06 0 0 7684207 0.65 200000 3 50 50 5 3 4
sp-03 0 0 6916207 0.65 200000 3 50 50 5 3 4
sp-04 0 0 7172209 0.65 200000 3 50 50 5 3 4
sp-05 0.0528189 0.00379986 7428207 0.65 200000 3 50 50 5 3 4
sp-01 0 0 6404209 0.65 200000 3 50 50 5 3 4
sp-02 0 0 6660209 0.65 200000 3 50 50 5 3 4
sp-07 0.668082 0.106564 7940209 0.65 200000 3 75 500 5 2 2
sp-08 0 0 8196207 0.65 200000 3 75 500 5 2 2
sp-06 0 0 7684207 0.65 200000 3 75 500 5 2 2
sp-03 0.763237 0.0513549 6916207 0.65 200000 3 75 500 5 2 2
sp-04 0.641603 0.403345 7172209 0.65 200000 3 75 500 5 2 2
