# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-11/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-01 0 0 6404209 0.5 100000 3 100 500 5 3 6
sp-02 0 0 6660207 0.5 100000 3 100 500 5 3 6
sp-07 0.620388 0.0257391 7940209 0.5 200000 3 100 200 5 3 2
sp-08 0.500013 0.398381 8196207 0.5 200000 3 100 200 5 3 2
sp-06 0.621223 0.00618659 7684207 0.5 200000 3 100 200 5 3 2
sp-03 0.601487 0.327017 6916209 0.5 200000 3 100 200 5 3 2
sp-04 0.67639 0.389148 7172209 0.5 200000 3 100 200 5 3 2
sp-05 0.454889 0.1651 7428207 0.5 200000 3 100 200 5 3 2
sp-01 0.554886 0.647152 6404209 0.5 200000 3 100 200 5 3 2
sp-02 0.764932 0.318374 6660207 0.5 200000 3 100 200 5 3 2
sp-07 0 0 7940209 0.5 10000 3 10 1000 5 2 6
sp-08 0 0 8196207 0.5 10000 3 10 1000 5 2 6
sp-06 0 0 7684207 0.5 10000 3 10 1000 5 2 6
sp-03 0 0 6916209 0.5 10000 3 10 1000 5 2 6
sp-04 0 0 7172209 0.5 10000 3 10 1000 5 2 6
sp-05 0 0 7428207 0.5 10000 3 10 1000 5 2 6
sp-01 0 0 6404209 0.5 10000 3 10 1000 5 2 6
sp-02 0 0 6660207 0.5 10000 3 10 1000 5 2 6
sp-07 0.686721 0.773421 7940209 0.5 50000 3 25 500 5 3 2
sp-08 0.707487 0.584386 8196207 0.5 50000 3 25 500 5 3 2
sp-06 0.59638 0.206802 7684207 0.5 50000 3 25 500 5 3 2
sp-03 0.798951 1.04479 6916209 0.5 50000 3 25 500 5 3 2
sp-04 0.797622 1.25209 7172209 0.5 50000 3 25 500 5 3 2
sp-05 0.616125 0.356209 7428207 0.5 50000 3 25 500 5 3 2
sp-01 0.898895 0.204577 6404209 0.5 50000 3 25 500 5 3 2
sp-02 0.865244 0.236786 6660207 0.5 50000 3 25 500 5 3 2
sp-07 0 0 7940209 0.5 10000 3 75 200 5 2 6
sp-08 0 0 8196207 0.5 10000 3 75 200 5 2 6
sp-06 0 0 7684207 0.5 10000 3 75 200 5 2 6
sp-03 0 0 6916209 0.5 10000 3 75 200 5 2 6
sp-04 0 0 7172209 0.5 10000 3 75 200 5 2 6
sp-05 0 0 7428207 0.5 10000 3 75 200 5 2 6
sp-01 0 0 6404209 0.5 10000 3 75 200 5 2 6
sp-02 0 0 6660207 0.5 10000 3 75 200 5 2 6
sp-07 0 0 7940209 0.65 100000 3 25 100 5 3 4
sp-08 0 0 8196207 0.65 100000 3 25 100 5 3 4
sp-06 0 0 7684207 0.65 100000 3 25 100 5 3 4
sp-03 0.571225 0.941188 6916209 0.65 100000 3 25 100 5 3 4
sp-04 0 0 7172209 0.65 100000 3 25 100 5 3 4
sp-05 0 0 7428207 0.65 100000 3 25 100 5 3 4
sp-01 0 0 6404209 0.65 100000 3 25 100 5 3 4
sp-02 0 0 6660207 0.65 100000 3 25 100 5 3 4
sp-07 0 0 7940209 0.65 10000 3 75 50 5 2 6
sp-08 0 0 8196207 0.65 10000 3 75 50 5 2 6
sp-06 0 0 7684207 0.65 10000 3 75 50 5 2 6
sp-03 0 0 6916209 0.65 10000 3 75 50 5 2 6
sp-04 0 0 7172209 0.65 10000 3 75 50 5 2 6
sp-05 0 0 7428207 0.65 10000 3 75 50 5 2 6
sp-01 0 0 6404209 0.65 10000 3 75 50 5 2 6
sp-02 0 0 6660207 0.65 10000 3 75 50 5 2 6
sp-07 0 0 7940209 0.5 50000 3 75 200 5 3 4
sp-08 0 0 8196207 0.5 50000 3 75 200 5 3 4
sp-06 0 0 7684207 0.5 50000 3 75 200 5 3 4
sp-03 0 0 6916209 0.5 50000 3 75 200 5 3 4
sp-04 0 0 7172209 0.5 50000 3 75 200 5 3 4
sp-05 0 0 7428207 0.5 50000 3 75 200 5 3 4
sp-01 0.691515 0.725141 6404209 0.5 50000 3 75 200 5 3 4
sp-02 0 0 6660207 0.5 50000 3 75 200 5 3 4
sp-07 0 0 7940209 0.65 10000 3 10 50 5 2 6
sp-08 0 0 8196207 0.65 10000 3 10 50 5 2 6
sp-06 0 0 7684207 0.65 10000 3 10 50 5 2 6
sp-03 0 0 6916209 0.65 10000 3 10 50 5 2 6
sp-04 0 0 7172209 0.65 10000 3 10 50 5 2 6
sp-05 0 0 7428207 0.65 10000 3 10 50 5 2 6
sp-01 0 0 6404209 0.65 10000 3 10 50 5 2 6
sp-02 0 0 6660207 0.65 10000 3 10 50 5 2 6
sp-07 0 0 7940209 0.5 200000 3 100 50 5 3 4
sp-08 0 0 8196207 0.5 200000 3 100 50 5 3 4
sp-06 0 0 7684207 0.5 200000 3 100 50 5 3 4
sp-03 0 0 6916209 0.5 200000 3 100 50 5 3 4
sp-04 0 0 7172209 0.5 200000 3 100 50 5 3 4
sp-05 0 0 7428207 0.5 200000 3 100 50 5 3 4
sp-01 0 0 6404209 0.5 200000 3 100 50 5 3 4
sp-02 0 0 6660207 0.5 200000 3 100 50 5 3 4
sp-07 0 0 7940209 0.5 50000 3 75 1000 5 3 2
sp-08 0.484152 0.0508809 8196207 0.5 50000 3 75 1000 5 3 2
sp-06 0.65774 0.0742084 7684207 0.5 50000 3 75 1000 5 3 2
sp-03 0.844568 0.154867 6916209 0.5 50000 3 75 1000 5 3 2
sp-04 0.760883 0.117386 7172209 0.5 50000 3 75 1000 5 3 2
sp-05 0.6796 0.108094 7428207 0.5 50000 3 75 1000 5 3 2
sp-01 0.910215 0.10094 6404209 0.5 50000 3 75 1000 5 3 2
sp-02 0.841446 0.075268 6660207 0.5 50000 3 75 1000 5 3 2
sp-07 0 0 7940209 0.5 200000 3 75 500 5 3 6
sp-08 0 0 8196207 0.5 200000 3 75 500 5 3 6
sp-06 0 0 7684207 0.5 200000 3 75 500 5 3 6
sp-03 0 0 6916209 0.5 200000 3 75 500 5 3 6
sp-04 0 0 7172209 0.5 200000 3 75 500 5 3 6
sp-05 0 0 7428207 0.5 200000 3 75 500 5 3 6
sp-01 0 0 6404209 0.5 200000 3 75 500 5 3 6
sp-02 0 0 6660207 0.5 200000 3 75 500 5 3 6
sp-07 0.400117 0.396902 7940209 0.5 100000 3 100 200 5 2 2
sp-08 0.553916 0.556605 8196207 0.5 100000 3 100 200 5 2 2
sp-06 0.524922 0.0350783 7684207 0.5 100000 3 100 200 5 2 2
sp-03 0.766606 0.78413 6916209 0.5 100000 3 100 200 5 2 2
sp-04 0.583029 0.621947 7172209 0.5 100000 3 100 200 5 2 2
sp-05 0.623328 0.123907 7428207 0.5 100000 3 100 200 5 2 2
sp-01 0.63296 0.647039 6404209 0.5 100000 3 100 200 5 2 2
sp-02 0.791208 1.04597 6660207 0.5 100000 3 100 200 5 2 2
sp-07 0 0 7940209 0.65 100000 3 75 200 5 3 6
sp-08 0 0 8196207 0.65 100000 3 75 200 5 3 6
sp-06 0 0 7684207 0.65 100000 3 75 200 5 3 6
sp-03 0 0 6916209 0.65 100000 3 75 200 5 3 6
sp-04 0 0 7172209 0.65 100000 3 75 200 5 3 6
sp-05 0 0 7428207 0.65 100000 3 75 200 5 3 6
sp-01 0 0 6404209 0.65 100000 3 75 200 5 3 6
sp-02 0 0 6660207 0.65 100000 3 75 200 5 3 6
sp-07 0 0 7940209 0.5 200000 3 25 200 5 3 6
sp-08 0 0 8196207 0.5 200000 3 25 200 5 3 6
sp-06 0 0 7684207 0.5 200000 3 25 200 5 3 6
sp-03 0 0 6916209 0.5 200000 3 25 200 5 3 6
sp-04 0 0 7172209 0.5 200000 3 25 200 5 3 6
sp-05 0 0 7428207 0.5 200000 3 25 200 5 3 6
sp-01 0 0 6404209 0.5 200000 3 25 200 5 3 6
sp-02 0 0 6660207 0.5 200000 3 25 200 5 3 6
sp-07 0 0 7940209 0.5 200000 3 25 1000 5 3 4
sp-08 0 0 8196207 0.5 200000 3 25 1000 5 3 4
sp-06 0 0 7684207 0.5 200000 3 25 1000 5 3 4
sp-03 0 0 6916209 0.5 200000 3 25 1000 5 3 4
sp-04 0 0 7172209 0.5 200000 3 25 1000 5 3 4
sp-05 0 0 7428207 0.5 200000 3 25 1000 5 3 4
sp-01 0 0 6404209 0.5 200000 3 25 1000 5 3 4
sp-02 0 0 6660207 0.5 200000 3 25 1000 5 3 4
sp-07 0 0 7940209 0.5 50000 3 50 200 5 2 4
sp-08 0 0 8196207 0.5 50000 3 50 200 5 2 4
sp-06 0 0 7684207 0.5 50000 3 50 200 5 2 4
sp-03 0 0 6916209 0.5 50000 3 50 200 5 2 4
sp-04 0 0 7172209 0.5 50000 3 50 200 5 2 4
sp-05 0 0 7428207 0.5 50000 3 50 200 5 2 4
sp-01 0 0 6404209 0.5 50000 3 50 200 5 2 4
sp-02 0 0 6660207 0.5 50000 3 50 200 5 2 4
sp-07 0 0 7940209 0.5 10000 3 10 200 5 2 6
sp-08 0 0 8196207 0.5 10000 3 10 200 5 2 6
sp-06 0 0 7684207 0.5 10000 3 10 200 5 2 6
sp-03 0 0 6916209 0.5 10000 3 10 200 5 2 6
sp-04 0 0 7172209 0.5 10000 3 10 200 5 2 6
sp-05 0 0 7428207 0.5 10000 3 10 200 5 2 6
sp-01 0 0 6404209 0.5 10000 3 10 200 5 2 6
sp-02 0 0 6660207 0.5 10000 3 10 200 5 2 6
sp-07 0 0 7940209 0.5 10000 3 75 1000 5 2 6
sp-08 0 0 8196207 0.5 10000 3 75 1000 5 2 6
sp-06 0 0 7684207 0.5 10000 3 75 1000 5 2 6
sp-03 0 0 6916209 0.5 10000 3 75 1000 5 2 6
sp-04 0 0 7172209 0.5 10000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.5 10000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.5 10000 3 75 1000 5 2 6
sp-02 0 0 6660207 0.5 10000 3 75 1000 5 2 6
sp-07 0.51437 0.0786115 7940209 0.5 50000 3 50 1000 5 2 2
sp-08 0.693761 0.0739332 8196207 0.5 50000 3 50 1000 5 2 2
sp-06 0 0 7684207 0.5 50000 3 50 1000 5 2 2
sp-03 0 0 6916209 0.5 50000 3 50 1000 5 2 2
sp-04 0.659798 0.204663 7172209 0.5 50000 3 50 1000 5 2 2
sp-05 0.708409 0.0687429 7428207 0.5 50000 3 50 1000 5 2 2
sp-01 0.827457 0.130032 6404209 0.5 50000 3 50 1000 5 2 2
sp-02 0.796553 0.1362 6660207 0.5 50000 3 50 1000 5 2 2
sp-07 0.653284 0.0910752 7940209 0.65 200000 3 20 500 5 3 2
sp-08 0.554977 0.104722 8196207 0.65 200000 3 20 500 5 3 2
sp-06 0.588702 0.00871599 7684207 0.65 200000 3 20 500 5 3 2
sp-03 0.69022 0.20608 6916209 0.65 200000 3 20 500 5 3 2
sp-04 0.662238 0.252976 7172209 0.65 200000 3 20 500 5 3 2
sp-05 0.671792 1.3327 7428207 0.65 200000 3 20 500 5 3 2
sp-01 0.809422 1.69269 6404209 0.65 200000 3 20 500 5 3 2
sp-02 0.638074 0.633791 6660207 0.65 200000 3 20 500 5 3 2
sp-07 0 0 7940209 0.5 50000 3 10 200 5 2 6
sp-08 0 0 8196207 0.5 50000 3 10 200 5 2 6
sp-06 0 0 7684207 0.5 50000 3 10 200 5 2 6
sp-03 0 0 6916209 0.5 50000 3 10 200 5 2 6
sp-04 0 0 7172209 0.5 50000 3 10 200 5 2 6
sp-05 0 0 7428207 0.5 50000 3 10 200 5 2 6
sp-01 0 0 6404209 0.5 50000 3 10 200 5 2 6
sp-02 0 0 6660207 0.5 50000 3 10 200 5 2 6
sp-07 0 0 7940209 0.65 100000 3 100 100 5 2 6
sp-08 0 0 8196207 0.65 100000 3 100 100 5 2 6
sp-06 0 0 7684207 0.65 100000 3 100 100 5 2 6
sp-03 0 0 6916209 0.65 100000 3 100 100 5 2 6
sp-04 0 0 7172209 0.65 100000 3 100 100 5 2 6
sp-05 0 0 7428207 0.65 100000 3 100 100 5 2 6
sp-01 0 0 6404209 0.65 100000 3 100 100 5 2 6
sp-02 0 0 6660207 0.65 100000 3 100 100 5 2 6
sp-07 0.5718 1.15837 7940209 0.65 50000 3 50 100 5 3 2
sp-08 0.70379 0.014225 8196207 0.65 50000 3 50 100 5 3 2
sp-06 0.650452 1.00194 7684207 0.65 50000 3 50 100 5 3 2
sp-03 0.667867 0.265207 6916209 0.65 50000 3 50 100 5 3 2
sp-04 0.693177 1.04465 7172209 0.65 50000 3 50 100 5 3 2
sp-05 0.538543 0.0831425 7428207 0.65 50000 3 50 100 5 3 2
sp-01 0 0 6404209 0.65 50000 3 50 100 5 3 2
sp-02 0.84565 0.148081 6660207 0.65 50000 3 50 100 5 3 2
sp-07 0 0 7940209 0.5 50000 3 25 100 5 3 4
sp-08 0 0 8196207 0.5 50000 3 25 100 5 3 4
sp-06 0.50138 0.0609389 7684207 0.5 50000 3 25 100 5 3 4
sp-03 0 0 6916209 0.5 50000 3 25 100 5 3 4
sp-04 0 0 7172209 0.5 50000 3 25 100 5 3 4
sp-05 0 0 7428207 0.5 50000 3 25 100 5 3 4
sp-01 0 0 6404209 0.5 50000 3 25 100 5 3 4
sp-02 0 0 6660207 0.5 50000 3 25 100 5 3 4
sp-07 0 0 7940209 0.5 50000 3 100 500 5 2 4
sp-08 0 0 8196207 0.5 50000 3 100 500 5 2 4
sp-06 0 0 7684207 0.5 50000 3 100 500 5 2 4
sp-03 0 0 6916209 0.5 50000 3 100 500 5 2 4
sp-04 0 0 7172209 0.5 50000 3 100 500 5 2 4
sp-05 0 0 7428207 0.5 50000 3 100 500 5 2 4
sp-01 0 0 6404209 0.5 50000 3 100 500 5 2 4
sp-02 0 0 6660207 0.5 50000 3 100 500 5 2 4
sp-07 0 0 7940209 0.5 200000 3 75 200 5 2 4
sp-08 0 0 8196207 0.5 200000 3 75 200 5 2 4
sp-06 0 0 7684207 0.5 200000 3 75 200 5 2 4
sp-03 0 0 6916209 0.5 200000 3 75 200 5 2 4
sp-04 0 0 7172209 0.5 200000 3 75 200 5 2 4
sp-05 0 0 7428207 0.5 200000 3 75 200 5 2 4
sp-01 0 0 6404209 0.5 200000 3 75 200 5 2 4
sp-02 0 0 6660207 0.5 200000 3 75 200 5 2 4
sp-07 0 0 7940209 0.65 50000 3 25 1000 5 3 4
sp-08 0 0 8196207 0.65 50000 3 25 1000 5 3 4
sp-06 0 0 7684207 0.65 50000 3 25 1000 5 3 4
sp-03 0 0 6916209 0.65 50000 3 25 1000 5 3 4
sp-04 0 0 7172209 0.65 50000 3 25 1000 5 3 4
sp-05 0 0 7428207 0.65 50000 3 25 1000 5 3 4
sp-01 0 0 6404209 0.65 50000 3 25 1000 5 3 4
sp-02 0 0 6660207 0.65 50000 3 25 1000 5 3 4
sp-07 0 0 7940209 0.5 200000 3 100 1000 5 2 6
sp-08 0 0 8196207 0.5 200000 3 100 1000 5 2 6
sp-06 0 0 7684207 0.5 200000 3 100 1000 5 2 6
sp-03 0 0 6916209 0.5 200000 3 100 1000 5 2 6
sp-04 0 0 7172209 0.5 200000 3 100 1000 5 2 6
sp-05 0 0 7428207 0.5 200000 3 100 1000 5 2 6
sp-01 0 0 6404209 0.5 200000 3 100 1000 5 2 6
sp-02 0 0 6660207 0.5 200000 3 100 1000 5 2 6
sp-07 0.518904 0.0959526 7940209 0.65 200000 3 10 500 5 2 2
sp-08 0.625131 1.7655 8196207 0.65 200000 3 10 500 5 2 2
sp-06 0.623253 0.738877 7684207 0.65 200000 3 10 500 5 2 2
sp-03 0 0 6916209 0.65 200000 3 10 500 5 2 2
sp-04 0.648923 0.802954 7172209 0.65 200000 3 10 500 5 2 2
sp-05 0.702418 2.44286 7428207 0.65 200000 3 10 500 5 2 2
sp-01 0.779832 1.47307 6404209 0.65 200000 3 10 500 5 2 2
sp-02 0.673359 0.544119 6660207 0.65 200000 3 10 500 5 2 2
sp-07 0 0 7940209 0.5 200000 3 20 50 5 3 2
sp-08 0 0 8196207 0.5 200000 3 20 50 5 3 2
sp-06 0.491659 0.00113993 7684207 0.5 200000 3 20 50 5 3 2
sp-03 0.766671 8.42205 6916209 0.5 200000 3 20 50 5 3 2
sp-04 0.72086 7.97532 7172209 0.5 200000 3 20 50 5 3 2
sp-05 0 0 7428207 0.5 200000 3 20 50 5 3 2
sp-01 0.812131 8.06628 6404209 0.5 200000 3 20 50 5 3 2
sp-02 0.785067 7.6689 6660207 0.5 200000 3 20 50 5 3 2
sp-07 0 0 7940209 0.5 100000 3 50 200 5 3 6
sp-08 0 0 8196207 0.5 100000 3 50 200 5 3 6
sp-06 0 0 7684207 0.5 100000 3 50 200 5 3 6
sp-03 0 0 6916209 0.5 100000 3 50 200 5 3 6
sp-04 0 0 7172209 0.5 100000 3 50 200 5 3 6
sp-05 0.567783 0.692315 7428207 0.5 100000 3 50 200 5 3 6
sp-01 0 0 6404209 0.5 100000 3 50 200 5 3 6
sp-02 0 0 6660207 0.5 100000 3 50 200 5 3 6
sp-07 0 0 7940209 0.5 200000 3 10 100 5 3 6
sp-08 0 0 8196207 0.5 200000 3 10 100 5 3 6
sp-06 0 0 7684207 0.5 200000 3 10 100 5 3 6
sp-03 0 0 6916209 0.5 200000 3 10 100 5 3 6
sp-04 0 0 7172209 0.5 200000 3 10 100 5 3 6
sp-05 0 0 7428207 0.5 200000 3 10 100 5 3 6
sp-01 0 0 6404209 0.5 200000 3 10 100 5 3 6
sp-02 0.608706 1.0684 6660207 0.5 200000 3 10 100 5 3 6
sp-07 0 0 7940209 0.65 50000 3 10 500 5 3 4
sp-08 0 0 8196207 0.65 50000 3 10 500 5 3 4
sp-06 0 0 7684207 0.65 50000 3 10 500 5 3 4
sp-03 0 0 6916209 0.65 50000 3 10 500 5 3 4
sp-04 0 0 7172209 0.65 50000 3 10 500 5 3 4
sp-05 0 0 7428207 0.65 50000 3 10 500 5 3 4
sp-01 0 0 6404209 0.65 50000 3 10 500 5 3 4
sp-02 0 0 6660207 0.65 50000 3 10 500 5 3 4
sp-07 0 0 7940209 0.5 50000 3 10 50 5 2 6
sp-08 0 0 8196207 0.5 50000 3 10 50 5 2 6
sp-06 0 0 7684207 0.5 50000 3 10 50 5 2 6
sp-03 0 0 6916209 0.5 50000 3 10 50 5 2 6
sp-04 0 0 7172209 0.5 50000 3 10 50 5 2 6
sp-05 0 0 7428207 0.5 50000 3 10 50 5 2 6
sp-01 0 0 6404209 0.5 50000 3 10 50 5 2 6
sp-02 0 0 6660207 0.5 50000 3 10 50 5 2 6
sp-07 0.646458 0.189902 7940209 0.65 100000 3 10 200 5 3 2
sp-08 0.694737 7.38233 8196207 0.65 100000 3 10 200 5 3 2
sp-06 0.703652 1.1228 7684207 0.65 100000 3 10 200 5 3 2
sp-03 0.812527 2.87618 6916209 0.65 100000 3 10 200 5 3 2
sp-04 0.789186 8.06377 7172209 0.65 100000 3 10 200 5 3 2
sp-05 0.697639 1.32154 7428207 0.65 100000 3 10 200 5 3 2
sp-01 0.861185 0.0990359 6404209 0.65 100000 3 10 200 5 3 2
sp-02 0.804961 1.48553 6660207 0.65 100000 3 10 200 5 3 2
sp-07 0 0 7940209 0.65 50000 3 25 200 5 3 6
sp-08 0 0 8196207 0.65 50000 3 25 200 5 3 6
sp-06 0 0 7684207 0.65 50000 3 25 200 5 3 6
sp-03 0 0 6916209 0.65 50000 3 25 200 5 3 6
sp-04 0 0 7172209 0.65 50000 3 25 200 5 3 6
sp-05 0 0 7428207 0.65 50000 3 25 200 5 3 6
sp-01 0 0 6404209 0.65 50000 3 25 200 5 3 6
sp-02 0 0 6660207 0.65 50000 3 25 200 5 3 6
sp-07 0 0 7940209 0.5 200000 3 50 500 5 2 6
sp-08 0 0 8196207 0.5 200000 3 50 500 5 2 6
sp-06 0 0 7684207 0.5 200000 3 50 500 5 2 6
sp-03 0 0 6916209 0.5 200000 3 50 500 5 2 6
sp-04 0 0 7172209 0.5 200000 3 50 500 5 2 6
sp-05 0 0 7428207 0.5 200000 3 50 500 5 2 6
sp-01 0 0 6404209 0.5 200000 3 50 500 5 2 6
sp-02 0 0 6660207 0.5 200000 3 50 500 5 2 6
sp-07 0.498974 1.16084 7940209 0.5 50000 3 25 50 5 2 2
sp-08 0.611924 1.55456 8196207 0.5 50000 3 25 50 5 2 2
sp-06 0.639481 1.66566 7684207 0.5 50000 3 25 50 5 2 2
sp-03 0 0 6916209 0.5 50000 3 25 50 5 2 2
sp-04 0.726479 0.26822 7172209 0.5 50000 3 25 50 5 2 2
sp-05 0.522173 1.39902 7428207 0.5 50000 3 25 50 5 2 2
sp-01 0 0 6404209 0.5 50000 3 25 50 5 2 2
sp-02 0.882864 8.15137 6660207 0.5 50000 3 25 50 5 2 2
sp-07 0 0 7940209 0.65 200000 3 100 500 5 3 4
sp-08 0 0 8196207 0.65 200000 3 100 500 5 3 4
sp-06 0 0 7684207 0.65 200000 3 100 500 5 3 4
sp-03 0 0 6916209 0.65 200000 3 100 500 5 3 4
sp-04 0 0 7172209 0.65 200000 3 100 500 5 3 4
sp-05 0 0 7428207 0.65 200000 3 100 500 5 3 4
sp-01 0 0 6404209 0.65 200000 3 100 500 5 3 4
sp-02 0 0 6660207 0.65 200000 3 100 500 5 3 4
sp-07 0 0 7940209 0.65 200000 3 25 200 5 2 4
sp-08 0 0 8196207 0.65 200000 3 25 200 5 2 4
sp-06 0 0 7684207 0.65 200000 3 25 200 5 2 4
sp-03 0 0 6916209 0.65 200000 3 25 200 5 2 4
sp-04 0 0 7172209 0.65 200000 3 25 200 5 2 4
sp-05 0 0 7428207 0.65 200000 3 25 200 5 2 4
sp-01 0 0 6404209 0.65 200000 3 25 200 5 2 4
sp-02 0 0 6660207 0.65 200000 3 25 200 5 2 4
sp-07 0 0 7940209 0.65 50000 3 75 50 5 2 4
sp-08 0 0 8196207 0.65 50000 3 75 50 5 2 4
sp-06 0 0 7684207 0.65 50000 3 75 50 5 2 4
sp-03 0 0 6916209 0.65 50000 3 75 50 5 2 4
sp-04 0 0 7172209 0.65 50000 3 75 50 5 2 4
sp-05 0 0 7428207 0.65 50000 3 75 50 5 2 4
sp-01 0.678688 0.0651181 6404209 0.65 50000 3 75 50 5 2 4
sp-02 0 0 6660207 0.65 50000 3 75 50 5 2 4
sp-07 0 0 7940209 0.5 10000 3 50 500 5 2 6
sp-08 0 0 8196207 0.5 10000 3 50 500 5 2 6
sp-06 0 0 7684207 0.5 10000 3 50 500 5 2 6
sp-03 0 0 6916209 0.5 10000 3 50 500 5 2 6
sp-04 0 0 7172209 0.5 10000 3 50 500 5 2 6
sp-05 0 0 7428207 0.5 10000 3 50 500 5 2 6
sp-01 0 0 6404209 0.5 10000 3 50 500 5 2 6
sp-02 0 0 6660207 0.5 10000 3 50 500 5 2 6
sp-07 0 0 7940209 0.5 200000 3 10 50 5 2 4
sp-08 0 0 8196207 0.5 200000 3 10 50 5 2 4
sp-06 0 0 7684207 0.5 200000 3 10 50 5 2 4
sp-03 0 0 6916209 0.5 200000 3 10 50 5 2 4
sp-04 0 0 7172209 0.5 200000 3 10 50 5 2 4
sp-05 0 0 7428207 0.5 200000 3 10 50 5 2 4
sp-01 0 0 6404209 0.5 200000 3 10 50 5 2 4
sp-02 0 0 6660207 0.5 200000 3 10 50 5 2 4
sp-07 0.745473 0.532016 7940209 0.5 50000 3 10 1000 5 3 2
sp-08 0.670457 0.0654021 8196207 0.5 50000 3 10 1000 5 3 2
sp-06 0.691445 0.150317 7684207 0.5 50000 3 10 1000 5 3 2
sp-03 0.770828 0.903235 6916209 0.5 50000 3 10 1000 5 3 2
sp-04 0.475615 0.0870362 7172209 0.5 50000 3 10 1000 5 3 2
sp-05 0.724025 0.675936 7428207 0.5 50000 3 10 1000 5 3 2
sp-01 0.813248 0.255353 6404209 0.5 50000 3 10 1000 5 3 2
sp-02 0.871175 0.13656 6660207 0.5 50000 3 10 1000 5 3 2
sp-07 0.691406 1.04564 7940209 0.5 50000 3 100 100 5 3 2
sp-08 0.672214 1.05572 8196207 0.5 50000 3 100 100 5 3 2
sp-06 0.671144 0.191103 7684207 0.5 50000 3 100 100 5 3 2
sp-03 0.724155 0.296907 6916209 0.5 50000 3 100 100 5 3 2
sp-04 0.696802 0.552058 7172209 0.5 50000 3 100 100 5 3 2
sp-05 0.728023 1.02491 7428207 0.5 50000 3 100 100 5 3 2
sp-01 0.86626 0.0552762 6404209 0.5 50000 3 100 100 5 3 2
sp-02 0.835816 0.0308549 6660207 0.5 50000 3 100 100 5 3 2
sp-07 0.550383 1.42506 7940209 0.65 200000 3 25 50 5 3 2
sp-08 0 0 8196207 0.65 200000 3 25 50 5 3 2
sp-06 0.640802 2.44213 7684207 0.65 200000 3 25 50 5 3 2
sp-03 0.665749 0.0399721 6916209 0.65 200000 3 25 50 5 3 2
sp-04 0.571708 1.55634 7172209 0.65 200000 3 25 50 5 3 2
sp-05 0.606863 0.114972 7428207 0.65 200000 3 25 50 5 3 2
sp-01 0.812225 8.88597 6404209 0.65 200000 3 25 50 5 3 2
sp-02 0.788558 8.24388 6660207 0.65 200000 3 25 50 5 3 2
sp-07 0 0 7940209 0.5 200000 3 75 50 5 2 6
sp-08 0 0 8196207 0.5 200000 3 75 50 5 2 6
sp-06 0 0 7684207 0.5 200000 3 75 50 5 2 6
sp-03 0 0 6916209 0.5 200000 3 75 50 5 2 6
sp-04 0 0 7172209 0.5 200000 3 75 50 5 2 6
sp-05 0 0 7428207 0.5 200000 3 75 50 5 2 6
sp-01 0 0 6404209 0.5 200000 3 75 50 5 2 6
sp-02 0 0 6660207 0.5 200000 3 75 50 5 2 6
sp-07 0 0 7940209 0.65 200000 3 50 1000 5 3 4
sp-08 0 0 8196207 0.65 200000 3 50 1000 5 3 4
sp-06 0 0 7684207 0.65 200000 3 50 1000 5 3 4
sp-03 0 0 6916209 0.65 200000 3 50 1000 5 3 4
sp-04 0 0 7172209 0.65 200000 3 50 1000 5 3 4
sp-05 0 0 7428207 0.65 200000 3 50 1000 5 3 4
sp-01 0 0 6404209 0.65 200000 3 50 1000 5 3 4
sp-02 0 0 6660207 0.65 200000 3 50 1000 5 3 4
sp-07 0 0 7940209 0.65 200000 3 50 200 5 3 4
sp-08 0 0 8196207 0.65 200000 3 50 200 5 3 4
sp-06 0 0 7684207 0.65 200000 3 50 200 5 3 4
sp-03 0 0 6916209 0.65 200000 3 50 200 5 3 4
sp-04 0 0 7172209 0.65 200000 3 50 200 5 3 4
sp-05 0 0 7428207 0.65 200000 3 50 200 5 3 4
sp-01 0 0 6404209 0.65 200000 3 50 200 5 3 4
sp-02 0 0 6660207 0.65 200000 3 50 200 5 3 4
sp-07 0 0 7940209 0.5 100000 3 75 500 5 2 6
sp-08 0 0 8196207 0.5 100000 3 75 500 5 2 6
sp-06 0 0 7684207 0.5 100000 3 75 500 5 2 6
sp-03 0 0 6916209 0.5 100000 3 75 500 5 2 6
sp-04 0 0 7172209 0.5 100000 3 75 500 5 2 6
sp-05 0 0 7428207 0.5 100000 3 75 500 5 2 6
sp-01 0 0 6404209 0.5 100000 3 75 500 5 2 6
sp-02 0 0 6660207 0.5 100000 3 75 500 5 2 6
sp-07 0 0 7940209 0.65 50000 3 75 1000 5 2 2
sp-08 0.484152 0.0508809 8196207 0.65 50000 3 75 1000 5 2 2
sp-06 0.65774 0.0742084 7684207 0.65 50000 3 75 1000 5 2 2
