# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-6/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-02 0 0 6660207 0.65 100000 3 100 1000 5 3 6
sp-07 0 0 7940209 0.5 200000 3 50 100 5 2 6
sp-08 0.145177 0.00192832 8196209 0.5 200000 3 50 100 5 2 6
sp-06 0 0 7684207 0.5 200000 3 50 100 5 2 6
sp-03 0 0 6916207 0.5 200000 3 50 100 5 2 6
sp-04 0.0271883 0.00739945 7172207 0.5 200000 3 50 100 5 2 6
sp-05 0 0 7428209 0.5 200000 3 50 100 5 2 6
sp-01 0 0 6404209 0.5 200000 3 50 100 5 2 6
sp-02 0 0 6660207 0.5 200000 3 50 100 5 2 6
sp-07 0.514748 0.13168 7940209 0.5 100000 3 25 1000 5 2 2
sp-08 0.877626 0.0962639 8196209 0.5 100000 3 25 1000 5 2 2
sp-06 0.446137 0.187098 7684207 0.5 100000 3 25 1000 5 2 2
sp-03 0.82288 0.287034 6916207 0.5 100000 3 25 1000 5 2 2
sp-04 0.735089 0.074602 7172207 0.5 100000 3 25 1000 5 2 2
sp-05 0.764277 0.489562 7428209 0.5 100000 3 25 1000 5 2 2
sp-01 0.833547 0.779693 6404209 0.5 100000 3 25 1000 5 2 2
sp-02 0.752861 0.166205 6660207 0.5 100000 3 25 1000 5 2 2
sp-07 0 0 7940209 0.5 50000 3 100 1000 5 3 6
sp-08 0.207413 0.00118882 8196209 0.5 50000 3 100 1000 5 3 6
sp-06 0 0 7684207 0.5 50000 3 100 1000 5 3 6
sp-03 0 0 6916207 0.5 50000 3 100 1000 5 3 6
sp-04 0.097599 0.000174988 7172207 0.5 50000 3 100 1000 5 3 6
sp-05 0 0 7428209 0.5 50000 3 100 1000 5 3 6
sp-01 0 0 6404209 0.5 50000 3 100 1000 5 3 6
sp-02 0 0 6660207 0.5 50000 3 100 1000 5 3 6
sp-07 0 0 7940209 0.65 50000 3 50 100 5 2 6
sp-08 0.219004 0.00578855 8196209 0.65 50000 3 50 100 5 2 6
sp-06 0 0 7684207 0.65 50000 3 50 100 5 2 6
sp-03 0 0 6916207 0.65 50000 3 50 100 5 2 6
sp-04 0.110845 0.00697451 7172207 0.65 50000 3 50 100 5 2 6
sp-05 0 0 7428209 0.65 50000 3 50 100 5 2 6
sp-01 0 0 6404209 0.65 50000 3 50 100 5 2 6
sp-02 0 0 6660207 0.65 50000 3 50 100 5 2 6
sp-07 0.661722 2.37143 7940209 0.5 200000 3 100 50 5 3 2
sp-08 0.7314 0.0653661 8196209 0.5 200000 3 100 50 5 3 2
sp-06 0.44721 1.23585 7684207 0.5 200000 3 100 50 5 3 2
sp-03 0.484522 0.652509 6916207 0.5 200000 3 100 50 5 3 2
sp-04 0.625443 1.6078 7172207 0.5 200000 3 100 50 5 3 2
sp-05 0 0 7428209 0.5 200000 3 100 50 5 3 2
sp-01 0.494059 1.2065 6404209 0.5 200000 3 100 50 5 3 2
sp-02 0.488004 1.06795 6660207 0.5 200000 3 100 50 5 3 2
sp-07 0.548072 1.03581 7940209 0.65 200000 3 10 100 5 2 2
sp-08 0.146007 0.00584966 8196209 0.65 200000 3 10 100 5 2 2
sp-06 0.551717 1.21099 7684207 0.65 200000 3 10 100 5 2 2
sp-03 0.767575 7.92468 6916207 0.65 200000 3 10 100 5 2 2
sp-04 0.632108 0.00160744 7172207 0.65 200000 3 10 100 5 2 2
sp-05 0.514176 0.000118982 7428209 0.65 200000 3 10 100 5 2 2
sp-01 0 0 6404209 0.65 200000 3 10 100 5 2 2
sp-02 0.555539 0.238201 6660207 0.65 200000 3 10 100 5 2 2
sp-07 0.712098 0.0997994 7940209 0.5 50000 3 25 100 5 3 2
sp-08 0.888619 1.13375 8196209 0.5 50000 3 25 100 5 3 2
sp-06 0.645884 1.09812 7684207 0.5 50000 3 25 100 5 3 2
sp-03 0.829675 2.91768 6916207 0.5 50000 3 25 100 5 3 2
sp-04 0.682023 0.687003 7172207 0.5 50000 3 25 100 5 3 2
sp-05 0.79738 8.3051 7428209 0.5 50000 3 25 100 5 3 2
sp-01 0.688876 0.0269246 6404209 0.5 50000 3 25 100 5 3 2
sp-02 0.613706 0.774626 6660207 0.5 50000 3 25 100 5 3 2
sp-07 0 0 7940209 0.65 10000 3 25 200 5 2 4
sp-08 0.6575 0.276092 8196209 0.65 10000 3 25 200 5 2 4
sp-06 0 0 7684207 0.65 10000 3 25 200 5 2 4
sp-03 0 0 6916207 0.65 10000 3 25 200 5 2 4
sp-04 0.135216 0.00683627 7172207 0.65 10000 3 25 200 5 2 4
sp-05 0 0 7428209 0.65 10000 3 25 200 5 2 4
sp-01 0 0 6404209 0.65 10000 3 25 200 5 2 4
sp-02 0 0 6660207 0.65 10000 3 25 200 5 2 4
sp-07 0 0 7940209 0.5 10000 3 100 500 5 2 4
sp-08 0.237915 0.000229987 8196209 0.5 10000 3 100 500 5 2 4
sp-06 0 0 7684207 0.5 10000 3 100 500 5 2 4
sp-03 0 0 6916207 0.5 10000 3 100 500 5 2 4
sp-04 0.129667 0.0020366 7172207 0.5 10000 3 100 500 5 2 4
sp-05 0 0 7428209 0.5 10000 3 100 500 5 2 4
sp-01 0 0 6404209 0.5 10000 3 100 500 5 2 4
sp-02 0 0 6660207 0.5 10000 3 100 500 5 2 4
sp-07 0 0 7940209 0.65 200000 3 10 200 5 3 6
sp-08 0.145897 0.00584966 8196209 0.65 200000 3 10 200 5 3 6
sp-06 0 0 7684207 0.65 200000 3 10 200 5 3 6
sp-03 0 0 6916207 0.65 200000 3 10 200 5 3 6
sp-04 0.0266027 0.00739945 7172207 0.65 200000 3 10 200 5 3 6
sp-05 0 0 7428209 0.65 200000 3 10 200 5 3 6
sp-01 0 0 6404209 0.65 200000 3 10 200 5 3 6
sp-02 0.531997 0.0539762 6660207 0.65 200000 3 10 200 5 3 6
sp-07 0 0 7940209 0.65 200000 3 20 500 5 2 6
sp-08 0.145189 0.00184989 8196209 0.65 200000 3 20 500 5 2 6
sp-06 0 0 7684207 0.65 200000 3 20 500 5 2 6
sp-03 0 0 6916207 0.65 200000 3 20 500 5 2 6
sp-04 0.0264911 0.00339975 7172207 0.65 200000 3 20 500 5 2 6
sp-05 0 0 7428209 0.65 200000 3 20 500 5 2 6
sp-01 0 0 6404209 0.65 200000 3 20 500 5 2 6
sp-02 0 0 6660207 0.65 200000 3 20 500 5 2 6
sp-07 0 0 7940209 0.65 200000 3 100 100 5 3 6
sp-08 0.145189 0.00184989 8196209 0.65 200000 3 100 100 5 3 6
sp-06 0.6181 1.0483 7684207 0.65 200000 3 100 100 5 3 6
sp-03 0 0 6916207 0.65 200000 3 100 100 5 3 6
sp-04 0.0250829 0.00343935 7172207 0.65 200000 3 100 100 5 3 6
sp-05 0 0 7428209 0.65 200000 3 100 100 5 3 6
sp-01 0 0 6404209 0.65 200000 3 100 100 5 3 6
sp-02 0 0 6660207 0.65 200000 3 100 100 5 3 6
sp-07 0.655551 0.493633 7940209 0.5 50000 3 25 500 5 3 2
sp-08 0.938813 0.885874 8196209 0.5 50000 3 25 500 5 3 2
sp-06 0.542698 0.510348 7684207 0.5 50000 3 25 500 5 3 2
sp-03 0.769744 0.904783 6916207 0.5 50000 3 25 500 5 3 2
sp-04 0.863989 0.00607551 7172207 0.5 50000 3 25 500 5 3 2
sp-05 0.748594 0.787149 7428209 0.5 50000 3 25 500 5 3 2
sp-01 0.857281 0.719523 6404209 0.5 50000 3 25 500 5 3 2
sp-02 0.851356 0.86852 6660207 0.5 50000 3 25 500 5 3 2
sp-07 0 0 7940209 0.65 10000 3 75 50 5 2 4
sp-08 0.241667 0.000766664 8196209 0.65 10000 3 75 50 5 2 4
sp-06 0 0 7684207 0.65 10000 3 75 50 5 2 4
sp-03 0 0 6916207 0.65 10000 3 75 50 5 2 4
sp-04 0.133955 0.00177332 7172207 0.65 10000 3 75 50 5 2 4
sp-05 0 0 7428209 0.65 10000 3 75 50 5 2 4
sp-01 0 0 6404209 0.65 10000 3 75 50 5 2 4
sp-02 0 0 6660207 0.65 10000 3 75 50 5 2 4
sp-07 0 0 7940209 0.65 10000 3 20 500 5 2 4
sp-08 0.242795 0.00182989 8196209 0.65 10000 3 20 500 5 2 4
sp-06 0 0 7684207 0.65 10000 3 20 500 5 2 4
sp-03 0 0 6916207 0.65 10000 3 20 500 5 2 4
sp-04 0.13378 0.000782259 7172207 0.65 10000 3 20 500 5 2 4
sp-05 0 0 7428209 0.65 10000 3 20 500 5 2 4
sp-01 0 0 6404209 0.65 10000 3 20 500 5 2 4
sp-02 0 0 6660207 0.65 10000 3 20 500 5 2 4
sp-07 0 0 7940209 0.65 50000 3 10 100 5 3 6
sp-08 0.218699 0.00578855 8196209 0.65 50000 3 10 100 5 3 6
sp-06 0 0 7684207 0.65 50000 3 10 100 5 3 6
sp-03 0 0 6916207 0.65 50000 3 10 100 5 3 6
sp-04 0.110273 0.00697451 7172207 0.65 50000 3 10 100 5 3 6
sp-05 0 0 7428209 0.65 50000 3 10 100 5 3 6
sp-01 0 0 6404209 0.65 50000 3 10 100 5 3 6
sp-02 0 0 6660207 0.65 50000 3 10 100 5 3 6
sp-07 0.675997 0.199331 7940209 0.5 100000 3 100 50 5 2 2
sp-08 0.805575 1.11978 8196209 0.5 100000 3 100 50 5 2 2
sp-06 0 0 7684207 0.5 100000 3 100 50 5 2 2
sp-03 0.550903 1.48074 6916207 0.5 100000 3 100 50 5 2 2
sp-04 0.0829591 0.00113326 7172207 0.5 100000 3 100 50 5 2 2
sp-05 0 0 7428209 0.5 100000 3 100 50 5 2 2
sp-01 0 0 6404209 0.5 100000 3 100 50 5 2 2
sp-02 0.538978 1.20433 6660207 0.5 100000 3 100 50 5 2 2
sp-07 0 0 7940209 0.5 200000 3 25 50 5 3 6
sp-08 0.145933 0.00584966 8196209 0.5 200000 3 25 50 5 3 6
sp-06 0 0 7684207 0.5 200000 3 25 50 5 3 6
sp-03 0 0 6916207 0.5 200000 3 25 50 5 3 6
sp-04 0.0267351 0.00739945 7172207 0.5 200000 3 25 50 5 3 6
sp-05 0 0 7428209 0.5 200000 3 25 50 5 3 6
sp-01 0 0 6404209 0.5 200000 3 25 50 5 3 6
sp-02 0 0 6660207 0.5 200000 3 25 50 5 3 6
sp-07 0 0 7940209 0.5 100000 3 75 500 5 2 4
sp-08 0.190637 0.00114577 8196209 0.5 100000 3 75 500 5 2 4
sp-06 0 0 7684207 0.5 100000 3 75 500 5 2 4
sp-03 0 0 6916207 0.5 100000 3 75 500 5 2 4
sp-04 0.0784277 0.000599959 7172207 0.5 100000 3 75 500 5 2 4
sp-05 0 0 7428209 0.5 100000 3 75 500 5 2 4
sp-01 0 0 6404209 0.5 100000 3 75 500 5 2 4
sp-02 0 0 6660207 0.5 100000 3 75 500 5 2 4
sp-07 0 0 7940209 0.65 10000 3 100 500 5 2 4
sp-08 0.237915 0.000229987 8196209 0.65 10000 3 100 500 5 2 4
sp-06 0 0 7684207 0.65 10000 3 100 500 5 2 4
sp-03 0 0 6916207 0.65 10000 3 100 500 5 2 4
sp-04 0.129667 0.0020366 7172207 0.65 10000 3 100 500 5 2 4
sp-05 0 0 7428209 0.65 10000 3 100 500 5 2 4
sp-01 0 0 6404209 0.65 10000 3 100 500 5 2 4
sp-02 0 0 6660207 0.65 10000 3 100 500 5 2 4
sp-07 0.651583 1.21998 7940209 0.5 200000 3 10 500 5 3 2
sp-08 0.746224 0.457136 8196209 0.5 200000 3 10 500 5 3 2
sp-06 0.590394 0.41399 7684207 0.5 200000 3 10 500 5 3 2
sp-03 0.607227 0.102033 6916207 0.5 200000 3 10 500 5 3 2
sp-04 0.640208 0.79047 7172207 0.5 200000 3 10 500 5 3 2
sp-05 0.679532 0.982956 7428209 0.5 200000 3 10 500 5 3 2
sp-01 0.695903 0.426589 6404209 0.5 200000 3 10 500 5 3 2
sp-02 0.758266 1.23318 6660207 0.5 200000 3 10 500 5 3 2
sp-07 0 0 7940209 0.65 100000 3 75 1000 5 2 6
sp-08 0.186062 0.000612465 8196209 0.65 100000 3 75 1000 5 2 6
sp-06 0 0 7684207 0.65 100000 3 75 1000 5 2 6
sp-03 0 0 6916207 0.65 100000 3 75 1000 5 2 6
sp-04 0.0626028 0.000813979 7172207 0.65 100000 3 75 1000 5 2 6
sp-05 0 0 7428209 0.65 100000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.65 100000 3 75 1000 5 2 6
sp-02 0 0 6660207 0.65 100000 3 75 1000 5 2 6
sp-07 0 0 7940209 0.5 100000 3 25 50 5 2 6
sp-08 0.19506 0.00578717 8196209 0.5 100000 3 25 50 5 2 6
sp-06 0 0 7684207 0.5 100000 3 25 50 5 2 6
sp-03 0 0 6916207 0.5 100000 3 25 50 5 2 6
sp-04 0.083482 0.00913271 7172207 0.5 100000 3 25 50 5 2 6
sp-05 0 0 7428209 0.5 100000 3 25 50 5 2 6
sp-01 0 0 6404209 0.5 100000 3 25 50 5 2 6
sp-02 0 0 6660207 0.5 100000 3 25 50 5 2 6
sp-07 0 0 7940209 0.5 10000 3 75 1000 5 2 4
sp-08 0.225592 0.000829952 8196209 0.5 10000 3 75 1000 5 2 4
sp-06 0 0 7684207 0.5 10000 3 75 1000 5 2 4
sp-03 0 0 6916207 0.5 10000 3 75 1000 5 2 4
sp-04 0.126182 0.00176995 7172207 0.5 10000 3 75 1000 5 2 4
sp-05 0 0 7428209 0.5 10000 3 75 1000 5 2 4
sp-01 0 0 6404209 0.5 10000 3 75 1000 5 2 4
sp-02 0 0 6660207 0.5 10000 3 75 1000 5 2 4
sp-07 0.596862 0.169682 7940209 0.65 100000 3 10 200 5 3 2
sp-08 0.833533 0.824032 8196209 0.65 100000 3 10 200 5 3 2
sp-06 0.612061 0.299618 7684207 0.65 100000 3 10 200 5 3 2
sp-03 0.701397 0.821654 6916207 0.65 100000 3 10 200 5 3 2
sp-04 0.645632 0.143752 7172207 0.65 100000 3 10 200 5 3 2
sp-05 0.659649 1.11091 7428209 0.65 100000 3 10 200 5 3 2
sp-01 0.704882 0.0434361 6404209 0.65 100000 3 10 200 5 3 2
sp-02 0.804961 1.62875 6660207 0.65 100000 3 10 200 5 3 2
sp-07 0.555427 0.340293 7940209 0.65 100000 3 20 500 5 2 2
sp-08 0.883727 0.119122 8196209 0.65 100000 3 20 500 5 2 2
sp-06 0 0 7684207 0.65 100000 3 20 500 5 2 2
sp-03 0.71227 0.220259 6916207 0.65 100000 3 20 500 5 2 2
sp-04 0.779008 0.608262 7172207 0.65 100000 3 20 500 5 2 2
sp-05 0.763738 0.186905 7428209 0.65 100000 3 20 500 5 2 2
sp-01 0.869227 1.10118 6404209 0.65 100000 3 20 500 5 2 2
sp-02 0.831462 1.62202 6660207 0.65 100000 3 20 500 5 2 2
sp-07 0 0 7940209 0.5 50000 3 10 50 5 2 4
sp-08 0.216259 0.00578855 8196209 0.5 50000 3 10 50 5 2 4
sp-06 0 0 7684207 0.5 50000 3 10 50 5 2 4
sp-03 0 0 6916207 0.5 50000 3 10 50 5 2 4
sp-04 0.110391 0.00697451 7172207 0.5 50000 3 10 50 5 2 4
sp-05 0 0 7428209 0.5 50000 3 10 50 5 2 4
sp-01 0 0 6404209 0.5 50000 3 10 50 5 2 4
sp-02 0 0 6660207 0.5 50000 3 10 50 5 2 4
sp-07 0 0 7940209 0.65 10000 3 50 100 5 2 4
sp-08 0.243405 0.00582966 8196209 0.65 10000 3 50 100 5 2 4
sp-06 0 0 7684207 0.65 10000 3 50 100 5 2 4
sp-03 0 0 6916207 0.65 10000 3 50 100 5 2 4
sp-04 0.13523 0.00683627 7172207 0.65 10000 3 50 100 5 2 4
sp-05 0 0 7428209 0.65 10000 3 50 100 5 2 4
sp-01 0 0 6404209 0.65 10000 3 50 100 5 2 4
sp-02 0 0 6660207 0.65 10000 3 50 100 5 2 4
sp-07 0 0 7940209 0.5 100000 3 50 200 5 3 4
sp-08 0.193992 0.000212488 8196209 0.5 100000 3 50 200 5 3 4
sp-06 0 0 7684207 0.5 100000 3 50 200 5 3 4
sp-03 0 0 6916207 0.5 100000 3 50 200 5 3 4
sp-04 0.082262 0.00113326 7172207 0.5 100000 3 50 200 5 3 4
sp-05 0 0 7428209 0.5 100000 3 50 200 5 3 4
sp-01 0 0 6404209 0.5 100000 3 50 200 5 3 4
sp-02 0 0 6660207 0.5 100000 3 50 200 5 3 4
sp-07 0.492709 0.0976181 7940209 0.5 200000 3 100 200 5 3 2
sp-08 0.757888 0.529525 8196209 0.5 200000 3 100 200 5 3 2
sp-06 0.577575 0.706296 7684207 0.5 200000 3 100 200 5 3 2
sp-03 0.650242 0.928248 6916207 0.5 200000 3 100 200 5 3 2
sp-04 0.685174 0.675018 7172207 0.5 200000 3 100 200 5 3 2
sp-05 0.701139 0.221782 7428209 0.5 200000 3 100 200 5 3 2
sp-01 0.736704 0.882357 6404209 0.5 200000 3 100 200 5 3 2
sp-02 0.541966 0.532574 6660207 0.5 200000 3 100 200 5 3 2
sp-07 0 0 7940209 0.65 10000 3 100 100 5 2 6
sp-08 0.242795 0.00182989 8196209 0.65 10000 3 100 100 5 2 6
sp-06 0 0 7684207 0.65 10000 3 100 100 5 2 6
sp-03 0 0 6916207 0.65 10000 3 100 100 5 2 6
sp-04 0.133836 0.00108398 7172207 0.65 10000 3 100 100 5 2 6
sp-05 0 0 7428209 0.65 10000 3 100 100 5 2 6
sp-01 0 0 6404209 0.65 10000 3 100 100 5 2 6
sp-02 0 0 6660207 0.65 10000 3 100 100 5 2 6
sp-07 0 0 7940209 0.5 50000 3 75 200 5 3 4
sp-08 0.215929 0.00184141 8196209 0.5 50000 3 75 200 5 3 4
sp-06 0 0 7684207 0.5 50000 3 75 200 5 3 4
sp-03 0 0 6916207 0.5 50000 3 75 200 5 3 4
sp-04 0.10945 0.00297479 7172207 0.5 50000 3 75 200 5 3 4
sp-05 0 0 7428209 0.5 50000 3 75 200 5 3 4
sp-01 0 0 6404209 0.5 50000 3 75 200 5 3 4
sp-02 0 0 6660207 0.5 50000 3 75 200 5 3 4
sp-07 0 0 7940209 0.5 100000 3 25 200 5 2 4
sp-08 0.194602 0.0017874 8196209 0.5 100000 3 25 200 5 2 4
sp-06 0 0 7684207 0.5 100000 3 25 200 5 2 4
sp-03 0 0 6916207 0.5 100000 3 25 200 5 2 4
sp-04 0.0829591 0.00113326 7172207 0.5 100000 3 25 200 5 2 4
sp-05 0 0 7428209 0.5 100000 3 25 200 5 2 4
sp-01 0 0 6404209 0.5 100000 3 25 200 5 2 4
sp-02 0 0 6660207 0.5 100000 3 25 200 5 2 4
sp-07 0 0 7940209 0.5 50000 3 100 500 5 2 4
sp-08 0.213513 0.00138881 8196209 0.5 50000 3 100 500 5 2 4
sp-06 0 0 7684207 0.5 50000 3 100 500 5 2 4
sp-03 0 0 6916207 0.5 50000 3 100 500 5 2 4
sp-04 0.0975293 0.000549714 7172207 0.5 50000 3 100 500 5 2 4
sp-05 0 0 7428209 0.5 50000 3 100 500 5 2 4
sp-01 0 0 6404209 0.5 50000 3 100 500 5 2 4
sp-02 0 0 6660207 0.5 50000 3 100 500 5 2 4
sp-07 0 0 7940209 0.65 10000 3 75 1000 5 2 6
sp-08 0.225592 0.000829952 8196209 0.65 10000 3 75 1000 5 2 6
sp-06 0 0 7684207 0.65 10000 3 75 1000 5 2 6
sp-03 0 0 6916207 0.65 10000 3 75 1000 5 2 6
sp-04 0.126182 0.00176995 7172207 0.65 10000 3 75 1000 5 2 6
sp-05 0 0 7428209 0.65 10000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.65 10000 3 75 1000 5 2 6
sp-02 0 0 6660207 0.65 10000 3 75 1000 5 2 6
sp-07 0 0 7940209 0.65 10000 3 20 100 5 2 6
sp-08 0.243515 0.00582966 8196209 0.65 10000 3 20 100 5 2 6
sp-06 0 0 7684207 0.65 10000 3 20 100 5 2 6
sp-03 0 0 6916207 0.65 10000 3 20 100 5 2 6
sp-04 0.135105 0.00683627 7172207 0.65 10000 3 20 100 5 2 6
sp-05 0 0 7428209 0.65 10000 3 20 100 5 2 6
sp-01 0 0 6404209 0.65 10000 3 20 100 5 2 6
sp-02 0 0 6660207 0.65 10000 3 20 100 5 2 6
sp-07 0.702067 2.55943 7940209 0.65 50000 3 20 50 5 3 2
sp-08 0.703052 0.696356 8196209 0.65 50000 3 20 50 5 3 2
sp-06 0 0 7684207 0.65 50000 3 20 50 5 3 2
sp-03 0.621556 0.033714 6916207 0.65 50000 3 20 50 5 3 2
sp-04 0.935536 6.85433 7172207 0.65 50000 3 20 50 5 3 2
sp-05 0.657246 1.70881 7428209 0.65 50000 3 20 50 5 3 2
sp-01 0.917921 8.62079 6404209 0.65 50000 3 20 50 5 3 2
sp-02 0.824893 2.5714 6660207 0.65 50000 3 20 50 5 3 2
sp-07 0 0 7940209 0.65 50000 3 20 1000 5 2 4
sp-08 0.217174 0.00378867 8196209 0.65 50000 3 20 1000 5 2 4
sp-06 0 0 7684207 0.65 50000 3 20 1000 5 2 4
sp-03 0 0 6916207 0.65 50000 3 20 1000 5 2 4
sp-04 0.105825 0.00126063 7172207 0.65 50000 3 20 1000 5 2 4
sp-05 0 0 7428209 0.65 50000 3 20 1000 5 2 4
sp-01 0 0 6404209 0.65 50000 3 20 1000 5 2 4
sp-02 0 0 6660207 0.65 50000 3 20 1000 5 2 4
sp-07 0 0 7940209 0.65 200000 3 75 100 5 2 6
sp-08 0.145494 0.00318315 8196209 0.65 200000 3 75 100 5 2 6
sp-06 0 0 7684207 0.65 200000 3 75 100 5 2 6
sp-03 0 0 6916207 0.65 200000 3 75 100 5 2 6
sp-04 0.0268397 0.00739945 7172207 0.65 200000 3 75 100 5 2 6
sp-05 0 0 7428209 0.65 200000 3 75 100 5 2 6
sp-01 0 0 6404209 0.65 200000 3 75 100 5 2 6
sp-02 0 0 6660207 0.65 200000 3 75 100 5 2 6
sp-07 0 0 7940209 0.5 100000 3 10 500 5 2 6
sp-08 0.194602 0.0017874 8196209 0.5 100000 3 10 500 5 2 6
sp-06 0 0 7684207 0.5 100000 3 10 500 5 2 6
sp-03 0 0 6916207 0.5 100000 3 10 500 5 2 6
sp-04 0.0829591 0.00113326 7172207 0.5 100000 3 10 500 5 2 6
sp-05 0 0 7428209 0.5 100000 3 10 500 5 2 6
sp-01 0 0 6404209 0.5 100000 3 10 500 5 2 6
sp-02 0 0 6660207 0.5 100000 3 10 500 5 2 6
sp-07 0 0 7940209 0.65 200000 3 75 500 5 2 4
sp-08 0.141834 0.00211654 8196209 0.65 200000 3 75 500 5 2 4
sp-06 0 0 7684207 0.65 200000 3 75 500 5 2 4
sp-03 0 0 6916207 0.65 200000 3 75 500 5 2 4
sp-04 0.0226569 0.00259981 7172207 0.65 200000 3 75 500 5 2 4
sp-05 0 0 7428209 0.65 200000 3 75 500 5 2 4
sp-01 0 0 6404209 0.65 200000 3 75 500 5 2 4
sp-02 0 0 6660207 0.65 200000 3 75 500 5 2 4
sp-07 0.596289 1.6405 7940209 0.5 100000 3 20 50 5 2 2
sp-08 0.889949 6.16232 8196209 0.5 100000 3 20 50 5 2 2
sp-06 0 0 7684207 0.5 100000 3 20 50 5 2 2
sp-03 0.66319 1.63257 6916207 0.5 100000 3 20 50 5 2 2
sp-04 0.850813 0.0537458 7172207 0.5 100000 3 20 50 5 2 2
sp-05 0 0 7428209 0.5 100000 3 20 50 5 2 2
sp-01 0.825701 2.87431 6404209 0.5 100000 3 20 50 5 2 2
sp-02 0.491915 0.837954 6660207 0.5 100000 3 20 50 5 2 2
sp-07 0 0 7940209 0.5 100000 3 20 500 5 3 6
sp-08 0.193992 0.000212488 8196209 0.5 100000 3 20 500 5 3 6
sp-06 0 0 7684207 0.5 100000 3 20 500 5 3 6
sp-03 0 0 6916207 0.5 100000 3 20 500 5 3 6
sp-04 0.082262 0.00113326 7172207 0.5 100000 3 20 500 5 3 6
sp-05 0 0 7428209 0.5 100000 3 20 500 5 3 6
sp-01 0 0 6404209 0.5 100000 3 20 500 5 3 6
sp-02 0 0 6660207 0.5 100000 3 20 500 5 3 6
sp-07 0 0 7940209 0.5 100000 3 75 100 5 2 6
sp-08 0.19337 0.00315574 8196209 0.5 100000 3 75 100 5 2 6
sp-06 0 0 7684207 0.5 100000 3 75 100 5 2 6
sp-03 0 0 6916207 0.5 100000 3 75 100 5 2 6
sp-04 0.0815509 0.0042348 7172207 0.5 100000 3 75 100 5 2 6
sp-05 0 0 7428209 0.5 100000 3 75 100 5 2 6
sp-01 0 0 6404209 0.5 100000 3 75 100 5 2 6
sp-02 0 0 6660207 0.5 100000 3 75 100 5 2 6
sp-07 0 0 7940209 0.65 200000 3 100 500 5 3 4
sp-08 0.140309 0.00144992 8196209 0.65 200000 3 100 500 5 3 4
sp-06 0 0 7684207 0.65 200000 3 100 500 5 3 4
sp-03 0 0 6916207 0.65 200000 3 100 500 5 3 4
sp-04 0 0 7172207 0.65 200000 3 100 500 5 3 4
sp-05 0 0 7428209 0.65 200000 3 100 500 5 3 4
sp-01 0 0 6404209 0.65 200000 3 100 500 5 3 4
sp-02 0 0 6660207 0.65 200000 3 100 500 5 3 4
sp-07 0.464372 0.141729 7940209 0.65 200000 3 25 1000 5 2 2
sp-08 0.737074 0.0254456 8196209 0.65 200000 3 25 1000 5 2 2
sp-06 0.412431 0.0702542 7684207 0.65 200000 3 25 1000 5 2 2
sp-03 0 0 6916207 0.65 200000 3 25 1000 5 2 2
sp-04 0.718218 0.601324 7172207 0.65 200000 3 25 1000 5 2 2
sp-05 0.585903 0.1944 7428209 0.65 200000 3 25 1000 5 2 2
sp-01 0.711752 0.0782652 6404209 0.65 200000 3 25 1000 5 2 2
sp-02 0 0 6660207 0.65 200000 3 25 1000 5 2 2
sp-07 0.543375 1.52746 7940209 0.5 200000 3 20 50 5 3 2
sp-08 0.779038 6.36855 8196209 0.5 200000 3 20 50 5 3 2
sp-06 0.665678 0.00327634 7684207 0.5 200000 3 20 50 5 3 2
sp-03 0.464605 1.0177 6916207 0.5 200000 3 20 50 5 3 2
sp-04 0.585776 1.73756 7172207 0.5 200000 3 20 50 5 3 2
sp-05 0.702923 8.52838 7428209 0.5 200000 3 20 50 5 3 2
sp-01 0.806026 8.15341 6404209 0.5 200000 3 20 50 5 3 2
sp-02 0.515668 0.208254 6660207 0.5 200000 3 20 50 5 3 2
sp-07 0 0 7940209 0.65 50000 3 25 1000 5 3 4
sp-08 0.216564 0.00338869 8196209 0.65 50000 3 25 1000 5 3 4
sp-06 0 0 7684207 0.65 50000 3 25 1000 5 3 4
sp-03 0 0 6916207 0.65 50000 3 25 1000 5 3 4
sp-04 0.108056 0.00217485 7172207 0.65 50000 3 25 1000 5 3 4
sp-05 0 0 7428209 0.65 50000 3 25 1000 5 3 4
sp-01 0 0 6404209 0.65 50000 3 25 1000 5 3 4
sp-02 0 0 6660207 0.65 50000 3 25 1000 5 3 4
sp-07 0.62904 0.130234 7940209 0.65 100000 3 100 500 5 2 2
sp-08 0.682414 0.142031 8196209 0.65 100000 3 100 500 5 2 2
sp-06 0.581544 0.0743054 7684207 0.65 100000 3 100 500 5 2 2
sp-03 0.685304 0.118187 6916207 0.65 100000 3 100 500 5 2 2
sp-04 0.0766849 0.00033331 7172207 0.65 100000 3 100 500 5 2 2
