# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-7/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-06 0 0 7684209 0.5 10000 3 25 200 5 2 6
sp-03 0 0 6916207 0.5 10000 3 25 200 5 2 6
sp-04 0 0 7172207 0.5 10000 3 25 200 5 2 6
sp-05 0 0 7428207 0.5 10000 3 25 200 5 2 6
sp-01 0 0 6404209 0.5 10000 3 25 200 5 2 6
sp-02 0 0 6660207 0.5 10000 3 25 200 5 2 6
sp-07 0 0 7940207 0.5 100000 3 50 50 5 3 6
sp-08 0 0 8196209 0.5 100000 3 50 50 5 3 6
sp-06 0 0 7684209 0.5 100000 3 50 50 5 3 6
sp-03 0 0 6916207 0.5 100000 3 50 50 5 3 6
sp-04 0 0 7172207 0.5 100000 3 50 50 5 3 6
sp-05 0 0 7428207 0.5 100000 3 50 50 5 3 6
sp-01 0 0 6404209 0.5 100000 3 50 50 5 3 6
sp-02 0 0 6660207 0.5 100000 3 50 50 5 3 6
sp-07 0 0 7940207 0.65 100000 3 100 500 5 2 4
sp-08 0 0 8196209 0.65 100000 3 100 500 5 2 4
sp-06 0 0 7684209 0.65 100000 3 100 500 5 2 4
sp-03 0 0 6916207 0.65 100000 3 100 500 5 2 4
sp-04 0 0 7172207 0.65 100000 3 100 500 5 2 4
sp-05 0 0 7428207 0.65 100000 3 100 500 5 2 4
sp-01 0 0 6404209 0.65 100000 3 100 500 5 2 4
sp-02 0 0 6660207 0.65 100000 3 100 500 5 2 4
sp-07 0 0 7940207 0.65 10000 3 75 1000 5 2 6
sp-08 0 0 8196209 0.65 10000 3 75 1000 5 2 6
sp-06 0 0 7684209 0.65 10000 3 75 1000 5 2 6
sp-03 0 0 6916207 0.65 10000 3 75 1000 5 2 6
sp-04 0 0 7172207 0.65 10000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.65 10000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.65 10000 3 75 1000 5 2 6
sp-02 0 0 6660207 0.65 10000 3 75 1000 5 2 6
sp-07 0 0 7940207 0.65 200000 3 25 50 5 2 6
sp-08 0 0 8196209 0.65 200000 3 25 50 5 2 6
sp-06 0 0 7684209 0.65 200000 3 25 50 5 2 6
sp-03 0 0 6916207 0.65 200000 3 25 50 5 2 6
sp-04 0 0 7172207 0.65 200000 3 25 50 5 2 6
sp-05 0 0 7428207 0.65 200000 3 25 50 5 2 6
sp-01 0 0 6404209 0.65 200000 3 25 50 5 2 6
sp-02 0 0 6660207 0.65 200000 3 25 50 5 2 6
sp-07 0 0 7940207 0.65 10000 3 25 1000 5 2 6
sp-08 0 0 8196209 0.65 10000 3 25 1000 5 2 6
sp-06 0 0 7684209 0.65 10000 3 25 1000 5 2 6
sp-03 0 0 6916207 0.65 10000 3 25 1000 5 2 6
sp-04 0 0 7172207 0.65 10000 3 25 1000 5 2 6
sp-05 0 0 7428207 0.65 10000 3 25 1000 5 2 6
sp-01 0 0 6404209 0.65 10000 3 25 1000 5 2 6
sp-02 0 0 6660207 0.65 10000 3 25 1000 5 2 6
sp-07 0 0 7940207 0.65 10000 3 50 500 5 2 6
sp-08 0 0 8196209 0.65 10000 3 50 500 5 2 6
sp-06 0 0 7684209 0.65 10000 3 50 500 5 2 6
sp-03 0 0 6916207 0.65 10000 3 50 500 5 2 6
sp-04 0 0 7172207 0.65 10000 3 50 500 5 2 6
sp-05 0 0 7428207 0.65 10000 3 50 500 5 2 6
sp-01 0 0 6404209 0.65 10000 3 50 500 5 2 6
sp-02 0 0 6660207 0.65 10000 3 50 500 5 2 6
sp-07 0 0 7940207 0.5 50000 3 20 100 5 2 4
sp-08 0 0 8196209 0.5 50000 3 20 100 5 2 4
sp-06 0 0 7684209 0.5 50000 3 20 100 5 2 4
sp-03 0.806541 0.187026 6916207 0.5 50000 3 20 100 5 2 4
sp-04 0 0 7172207 0.5 50000 3 20 100 5 2 4
sp-05 0 0 7428207 0.5 50000 3 20 100 5 2 4
sp-01 0 0 6404209 0.5 50000 3 20 100 5 2 4
sp-02 0 0 6660207 0.5 50000 3 20 100 5 2 4
sp-07 0 0 7940207 0.65 100000 3 20 500 5 2 4
sp-08 0 0 8196209 0.65 100000 3 20 500 5 2 4
sp-06 0 0 7684209 0.65 100000 3 20 500 5 2 4
sp-03 0 0 6916207 0.65 100000 3 20 500 5 2 4
sp-04 0 0 7172207 0.65 100000 3 20 500 5 2 4
sp-05 0 0 7428207 0.65 100000 3 20 500 5 2 4
sp-01 0 0 6404209 0.65 100000 3 20 500 5 2 4
sp-02 0 0 6660207 0.65 100000 3 20 500 5 2 4
sp-07 0 0 7940207 0.5 50000 3 20 1000 5 3 6
sp-08 0 0 8196209 0.5 50000 3 20 1000 5 3 6
sp-06 0 0 7684209 0.5 50000 3 20 1000 5 3 6
sp-03 0 0 6916207 0.5 50000 3 20 1000 5 3 6
sp-04 0 0 7172207 0.5 50000 3 20 1000 5 3 6
sp-05 0 0 7428207 0.5 50000 3 20 1000 5 3 6
sp-01 0 0 6404209 0.5 50000 3 20 1000 5 3 6
sp-02 0 0 6660207 0.5 50000 3 20 1000 5 3 6
sp-07 0.724743 0.0568155 7940207 0.65 50000 3 50 100 5 3 2
sp-08 0.556795 0.781506 8196209 0.65 50000 3 50 100 5 3 2
sp-06 0.719841 1.56677 7684209 0.65 50000 3 50 100 5 3 2
sp-03 0.84305 2.2896 6916207 0.65 50000 3 50 100 5 3 2
sp-04 0.642509 0.0622873 7172207 0.65 50000 3 50 100 5 3 2
sp-05 0.789101 2.29415 7428207 0.65 50000 3 50 100 5 3 2
sp-01 0.854158 1.63957 6404209 0.65 50000 3 50 100 5 3 2
sp-02 0.737996 0.967143 6660207 0.65 50000 3 50 100 5 3 2
sp-07 0 0 7940207 0.65 10000 3 100 100 5 2 6
sp-08 0 0 8196209 0.65 10000 3 100 100 5 2 6
sp-06 0 0 7684209 0.65 10000 3 100 100 5 2 6
sp-03 0 0 6916207 0.65 10000 3 100 100 5 2 6
sp-04 0 0 7172207 0.65 10000 3 100 100 5 2 6
sp-05 0 0 7428207 0.65 10000 3 100 100 5 2 6
sp-01 0 0 6404209 0.65 10000 3 100 100 5 2 6
sp-02 0 0 6660207 0.65 10000 3 100 100 5 2 6
sp-07 0 0 7940207 0.65 100000 3 100 100 5 2 4
sp-08 0 0 8196209 0.65 100000 3 100 100 5 2 4
sp-06 0 0 7684209 0.65 100000 3 100 100 5 2 4
sp-03 0 0 6916207 0.65 100000 3 100 100 5 2 4
sp-04 0 0 7172207 0.65 100000 3 100 100 5 2 4
sp-05 0 0 7428207 0.65 100000 3 100 100 5 2 4
sp-01 0 0 6404209 0.65 100000 3 100 100 5 2 4
sp-02 0 0 6660207 0.65 100000 3 100 100 5 2 4
sp-07 0 0 7940207 0.5 100000 3 10 100 5 2 4
sp-08 0 0 8196209 0.5 100000 3 10 100 5 2 4
sp-06 0 0 7684209 0.5 100000 3 10 100 5 2 4
sp-03 0 0 6916207 0.5 100000 3 10 100 5 2 4
sp-04 0 0 7172207 0.5 100000 3 10 100 5 2 4
sp-05 0 0 7428207 0.5 100000 3 10 100 5 2 4
sp-01 0 0 6404209 0.5 100000 3 10 100 5 2 4
sp-02 0 0 6660207 0.5 100000 3 10 100 5 2 4
sp-07 0 0 7940207 0.65 10000 3 25 50 5 2 6
sp-08 0 0 8196209 0.65 10000 3 25 50 5 2 6
sp-06 0 0 7684209 0.65 10000 3 25 50 5 2 6
sp-03 0 0 6916207 0.65 10000 3 25 50 5 2 6
sp-04 0 0 7172207 0.65 10000 3 25 50 5 2 6
sp-05 0 0 7428207 0.65 10000 3 25 50 5 2 6
sp-01 0 0 6404209 0.65 10000 3 25 50 5 2 6
sp-02 0 0 6660207 0.65 10000 3 25 50 5 2 6
sp-07 0 0 7940207 0.65 50000 3 20 1000 5 2 6
sp-08 0 0 8196209 0.65 50000 3 20 1000 5 2 6
sp-06 0 0 7684209 0.65 50000 3 20 1000 5 2 6
sp-03 0 0 6916207 0.65 50000 3 20 1000 5 2 6
sp-04 0 0 7172207 0.65 50000 3 20 1000 5 2 6
sp-05 0 0 7428207 0.65 50000 3 20 1000 5 2 6
sp-01 0 0 6404209 0.65 50000 3 20 1000 5 2 6
sp-02 0 0 6660207 0.65 50000 3 20 1000 5 2 6
sp-07 0 0 7940207 0.5 10000 3 50 100 5 2 6
sp-08 0 0 8196209 0.5 10000 3 50 100 5 2 6
sp-06 0 0 7684209 0.5 10000 3 50 100 5 2 6
sp-03 0 0 6916207 0.5 10000 3 50 100 5 2 6
sp-04 0 0 7172207 0.5 10000 3 50 100 5 2 6
sp-05 0 0 7428207 0.5 10000 3 50 100 5 2 6
sp-01 0 0 6404209 0.5 10000 3 50 100 5 2 6
sp-02 0 0 6660207 0.5 10000 3 50 100 5 2 6
sp-07 0 0 7940207 0.5 100000 3 50 1000 5 3 4
sp-08 0 0 8196209 0.5 100000 3 50 1000 5 3 4
sp-06 0.653055 0.120421 7684209 0.5 100000 3 50 1000 5 3 4
sp-03 0 0 6916207 0.5 100000 3 50 1000 5 3 4
sp-04 0 0 7172207 0.5 100000 3 50 1000 5 3 4
sp-05 0 0 7428207 0.5 100000 3 50 1000 5 3 4
sp-01 0 0 6404209 0.5 100000 3 50 1000 5 3 4
sp-02 0 0 6660207 0.5 100000 3 50 1000 5 3 4
sp-07 0.626307 0.398543 7940207 0.65 200000 3 100 200 5 2 2
sp-08 0.416535 0.425842 8196209 0.65 200000 3 100 200 5 2 2
sp-06 0.651805 0.56554 7684209 0.65 200000 3 100 200 5 2 2
sp-03 0.722247 0.473709 6916207 0.65 200000 3 100 200 5 2 2
sp-04 0.67639 0.383294 7172207 0.65 200000 3 100 200 5 2 2
sp-05 0.695674 0.156082 7428207 0.65 200000 3 100 200 5 2 2
sp-01 0.790107 0.16745 6404209 0.65 200000 3 100 200 5 2 2
sp-02 0.716796 0.851541 6660207 0.65 200000 3 100 200 5 2 2
sp-07 0 0 7940207 0.65 50000 3 25 200 5 3 6
sp-08 0 0 8196209 0.65 50000 3 25 200 5 3 6
sp-06 0 0 7684209 0.65 50000 3 25 200 5 3 6
sp-03 0 0 6916207 0.65 50000 3 25 200 5 3 6
sp-04 0 0 7172207 0.65 50000 3 25 200 5 3 6
sp-05 0.690962 0.959869 7428207 0.65 50000 3 25 200 5 3 6
sp-01 0 0 6404209 0.65 50000 3 25 200 5 3 6
sp-02 0 0 6660207 0.65 50000 3 25 200 5 3 6
sp-07 0 0 7940207 0.65 50000 3 75 500 5 3 6
sp-08 0 0 8196209 0.65 50000 3 75 500 5 3 6
sp-06 0 0 7684209 0.65 50000 3 75 500 5 3 6
sp-03 0 0 6916207 0.65 50000 3 75 500 5 3 6
sp-04 0 0 7172207 0.65 50000 3 75 500 5 3 6
sp-05 0 0 7428207 0.65 50000 3 75 500 5 3 6
sp-01 0 0 6404209 0.65 50000 3 75 500 5 3 6
sp-02 0 0 6660207 0.65 50000 3 75 500 5 3 6
sp-07 0.485996 1.02546 7940207 0.65 100000 3 25 50 5 2 2
sp-08 0.582606 1.40731 8196209 0.65 100000 3 25 50 5 2 2
sp-06 0 0 7684209 0.65 100000 3 25 50 5 2 2
sp-03 0.821181 8.02701 6916207 0.65 100000 3 25 50 5 2 2
sp-04 0.482844 1.37059 7172207 0.65 100000 3 25 50 5 2 2
sp-05 0 0 7428207 0.65 100000 3 25 50 5 2 2
sp-01 0.519831 1.29256 6404209 0.65 100000 3 25 50 5 2 2
sp-02 0 0 6660207 0.65 100000 3 25 50 5 2 2
sp-07 0.594469 0.0165917 7940207 0.5 200000 3 25 500 5 2 2
sp-08 0.62202 0.0397597 8196209 0.5 200000 3 25 500 5 2 2
sp-06 0.588116 0.671302 7684209 0.5 200000 3 25 500 5 2 2
sp-03 0.625662 0.0193706 6916207 0.5 200000 3 25 500 5 2 2
sp-04 0.6667 1.40429 7172207 0.5 200000 3 25 500 5 2 2
sp-05 0.52189 0.353894 7428207 0.5 200000 3 25 500 5 2 2
sp-01 0.625168 0.661329 6404209 0.5 200000 3 25 500 5 2 2
sp-02 0.753761 0.832 6660207 0.5 200000 3 25 500 5 2 2
sp-07 0 0 7940207 0.65 50000 3 10 500 5 3 6
sp-08 0 0 8196209 0.65 50000 3 10 500 5 3 6
sp-06 0 0 7684209 0.65 50000 3 10 500 5 3 6
sp-03 0 0 6916207 0.65 50000 3 10 500 5 3 6
sp-04 0 0 7172207 0.65 50000 3 10 500 5 3 6
sp-05 0 0 7428207 0.65 50000 3 10 500 5 3 6
sp-01 0 0 6404209 0.65 50000 3 10 500 5 3 6
sp-02 0 0 6660207 0.65 50000 3 10 500 5 3 6
sp-07 0.445229 0.324729 7940207 0.65 200000 3 10 500 5 2 2
sp-08 0.591518 0.173191 8196209 0.65 200000 3 10 500 5 2 2
sp-06 0.533459 0.436895 7684209 0.65 200000 3 10 500 5 2 2
sp-03 0.626168 0.622191 6916207 0.65 200000 3 10 500 5 2 2
sp-04 0.691866 1.3089 7172207 0.65 200000 3 10 500 5 2 2
sp-05 0.477801 0.0515043 7428207 0.65 200000 3 10 500 5 2 2
sp-01 0.779832 1.104 6404209 0.65 200000 3 10 500 5 2 2
sp-02 0.673359 0.80029 6660207 0.65 200000 3 10 500 5 2 2
sp-07 0 0 7940207 0.5 50000 3 75 200 5 3 6
sp-08 0 0 8196209 0.5 50000 3 75 200 5 3 6
sp-06 0 0 7684209 0.5 50000 3 75 200 5 3 6
sp-03 0 0 6916207 0.5 50000 3 75 200 5 3 6
sp-04 0 0 7172207 0.5 50000 3 75 200 5 3 6
sp-05 0 0 7428207 0.5 50000 3 75 200 5 3 6
sp-01 0 0 6404209 0.5 50000 3 75 200 5 3 6
sp-02 0 0 6660207 0.5 50000 3 75 200 5 3 6
sp-07 0 0 7940207 0.65 200000 3 25 200 5 2 6
sp-08 0 0 8196209 0.65 200000 3 25 200 5 2 6
sp-06 0 0 7684209 0.65 200000 3 25 200 5 2 6
sp-03 0 0 6916207 0.65 200000 3 25 200 5 2 6
sp-04 0 0 7172207 0.65 200000 3 25 200 5 2 6
sp-05 0 0 7428207 0.65 200000 3 25 200 5 2 6
sp-01 0 0 6404209 0.65 200000 3 25 200 5 2 6
sp-02 0 0 6660207 0.65 200000 3 25 200 5 2 6
sp-07 0 0 7940207 0.65 100000 3 10 200 5 3 4
sp-08 0 0 8196209 0.65 100000 3 10 200 5 3 4
sp-06 0 0 7684209 0.65 100000 3 10 200 5 3 4
sp-03 0 0 6916207 0.65 100000 3 10 200 5 3 4
sp-04 0 0 7172207 0.65 100000 3 10 200 5 3 4
sp-05 0 0 7428207 0.65 100000 3 10 200 5 3 4
sp-01 0 0 6404209 0.65 100000 3 10 200 5 3 4
sp-02 0 0 6660207 0.65 100000 3 10 200 5 3 4
sp-07 0.572555 0.0722656 7940207 0.65 50000 3 10 200 5 2 2
sp-08 0 0 8196209 0.65 50000 3 10 200 5 2 2
sp-06 0.464746 0.588685 7684209 0.65 50000 3 10 200 5 2 2
sp-03 0.695787 0.302498 6916207 0.65 50000 3 10 200 5 2 2
sp-04 0 0 7172207 0.65 50000 3 10 200 5 2 2
sp-05 0.634905 0.67628 7428207 0.65 50000 3 10 200 5 2 2
sp-01 0.875238 1.83346 6404209 0.65 50000 3 10 200 5 2 2
sp-02 0.674334 0.937535 6660207 0.65 50000 3 10 200 5 2 2
sp-07 0 0 7940207 0.5 200000 3 75 200 5 2 4
sp-08 0 0 8196209 0.5 200000 3 75 200 5 2 4
sp-06 0 0 7684209 0.5 200000 3 75 200 5 2 4
sp-03 0 0 6916207 0.5 200000 3 75 200 5 2 4
sp-04 0 0 7172207 0.5 200000 3 75 200 5 2 4
sp-05 0.608169 0.749067 7428207 0.5 200000 3 75 200 5 2 4
sp-01 0 0 6404209 0.5 200000 3 75 200 5 2 4
sp-02 0 0 6660207 0.5 200000 3 75 200 5 2 4
sp-07 0 0 7940207 0.65 200000 3 50 100 5 2 2
sp-08 0.422867 0.0913169 8196209 0.65 200000 3 50 100 5 2 2
sp-06 0 0 7684209 0.65 200000 3 50 100 5 2 2
sp-03 0.583543 0.340428 6916207 0.65 200000 3 50 100 5 2 2
sp-04 0.687265 0.158105 7172207 0.65 200000 3 50 100 5 2 2
sp-05 0 0 7428207 0.65 200000 3 50 100 5 2 2
sp-01 0 0 6404209 0.65 200000 3 50 100 5 2 2
sp-02 0.465993 0.411273 6660207 0.65 200000 3 50 100 5 2 2
sp-07 0.631219 0.0129287 7940207 0.65 50000 3 100 200 5 3 2
sp-08 0.58798 0.60272 8196209 0.65 50000 3 100 200 5 3 2
sp-06 0.73931 0.753828 7684209 0.65 50000 3 100 200 5 3 2
sp-03 0.805674 0.389201 6916207 0.65 50000 3 100 200 5 3 2
sp-04 0.777753 0.386259 7172207 0.65 50000 3 100 200 5 3 2
sp-05 0.766969 0.511012 7428207 0.65 50000 3 100 200 5 3 2
sp-01 0.853534 0.746455 6404209 0.65 50000 3 100 200 5 3 2
sp-02 0.81439 0.757883 6660207 0.65 50000 3 100 200 5 3 2
sp-07 0 0 7940207 0.5 100000 3 25 1000 5 2 4
sp-08 0 0 8196209 0.5 100000 3 25 1000 5 2 4
sp-06 0 0 7684209 0.5 100000 3 25 1000 5 2 4
sp-03 0 0 6916207 0.5 100000 3 25 1000 5 2 4
sp-04 0 0 7172207 0.5 100000 3 25 1000 5 2 4
sp-05 0 0 7428207 0.5 100000 3 25 1000 5 2 4
sp-01 0 0 6404209 0.5 100000 3 25 1000 5 2 4
sp-02 0 0 6660207 0.5 100000 3 25 1000 5 2 4
sp-07 0.662099 0.024111 7940207 0.65 100000 3 10 1000 5 3 2
sp-08 0.639955 0.0867458 8196209 0.65 100000 3 10 1000 5 3 2
sp-06 0.692747 0.286673 7684209 0.65 100000 3 10 1000 5 3 2
sp-03 0.731356 0.501267 6916207 0.65 100000 3 10 1000 5 3 2
sp-04 0.727978 0.744449 7172207 0.65 100000 3 10 1000 5 3 2
sp-05 0.591692 0.168492 7428207 0.65 100000 3 10 1000 5 3 2
sp-01 0.787952 0.506775 6404209 0.65 100000 3 10 1000 5 3 2
sp-02 0.80391 0.0693361 6660207 0.65 100000 3 10 1000 5 3 2
sp-07 0 0 7940207 0.5 200000 3 20 1000 5 2 6
sp-08 0 0 8196209 0.5 200000 3 20 1000 5 2 6
sp-06 0 0 7684209 0.5 200000 3 20 1000 5 2 6
sp-03 0 0 6916207 0.5 200000 3 20 1000 5 2 6
sp-04 0 0 7172207 0.5 200000 3 20 1000 5 2 6
sp-05 0 0 7428207 0.5 200000 3 20 1000 5 2 6
sp-01 0 0 6404209 0.5 200000 3 20 1000 5 2 6
sp-02 0 0 6660207 0.5 200000 3 20 1000 5 2 6
sp-07 0 0 7940207 0.65 10000 3 20 100 5 2 6
sp-08 0 0 8196209 0.65 10000 3 20 100 5 2 6
sp-06 0 0 7684209 0.65 10000 3 20 100 5 2 6
sp-03 0 0 6916207 0.65 10000 3 20 100 5 2 6
sp-04 0 0 7172207 0.65 10000 3 20 100 5 2 6
sp-05 0 0 7428207 0.65 10000 3 20 100 5 2 6
sp-01 0 0 6404209 0.65 10000 3 20 100 5 2 6
sp-02 0 0 6660207 0.65 10000 3 20 100 5 2 6
sp-07 0 0 7940207 0.65 200000 3 75 500 5 2 6
sp-08 0 0 8196209 0.65 200000 3 75 500 5 2 6
sp-06 0 0 7684209 0.65 200000 3 75 500 5 2 6
sp-03 0 0 6916207 0.65 200000 3 75 500 5 2 6
sp-04 0 0 7172207 0.65 200000 3 75 500 5 2 6
sp-05 0 0 7428207 0.65 200000 3 75 500 5 2 6
sp-01 0 0 6404209 0.65 200000 3 75 500 5 2 6
sp-02 0 0 6660207 0.65 200000 3 75 500 5 2 6
sp-07 0 0 7940207 0.5 10000 3 25 1000 5 2 6
sp-08 0 0 8196209 0.5 10000 3 25 1000 5 2 6
sp-06 0 0 7684209 0.5 10000 3 25 1000 5 2 6
sp-03 0 0 6916207 0.5 10000 3 25 1000 5 2 6
sp-04 0 0 7172207 0.5 10000 3 25 1000 5 2 6
sp-05 0 0 7428207 0.5 10000 3 25 1000 5 2 6
sp-01 0 0 6404209 0.5 10000 3 25 1000 5 2 6
sp-02 0 0 6660207 0.5 10000 3 25 1000 5 2 6
sp-07 0 0 7940207 0.5 200000 3 10 50 5 2 2
sp-08 0.51114 1.59876 8196209 0.5 200000 3 10 50 5 2 2
sp-06 0.666882 0.0630922 7684209 0.5 200000 3 10 50 5 2 2
sp-03 0 0 6916207 0.5 200000 3 10 50 5 2 2
sp-04 0.720999 6.7993 7172207 0.5 200000 3 10 50 5 2 2
sp-05 0 0 7428207 0.5 200000 3 10 50 5 2 2
sp-01 0.535368 0.0335354 6404209 0.5 200000 3 10 50 5 2 2
sp-02 0.78885 8.25286 6660207 0.5 200000 3 10 50 5 2 2
sp-07 0 0 7940207 0.5 10000 3 20 100 5 2 6
sp-08 0 0 8196209 0.5 10000 3 20 100 5 2 6
sp-06 0 0 7684209 0.5 10000 3 20 100 5 2 6
sp-03 0 0 6916207 0.5 10000 3 20 100 5 2 6
sp-04 0 0 7172207 0.5 10000 3 20 100 5 2 6
sp-05 0 0 7428207 0.5 10000 3 20 100 5 2 6
sp-01 0 0 6404209 0.5 10000 3 20 100 5 2 6
sp-02 0 0 6660207 0.5 10000 3 20 100 5 2 6
sp-07 0 0 7940207 0.5 10000 3 10 200 5 2 6
sp-08 0 0 8196209 0.5 10000 3 10 200 5 2 6
sp-06 0 0 7684209 0.5 10000 3 10 200 5 2 6
sp-03 0 0 6916207 0.5 10000 3 10 200 5 2 6
sp-04 0 0 7172207 0.5 10000 3 10 200 5 2 6
sp-05 0 0 7428207 0.5 10000 3 10 200 5 2 6
sp-01 0 0 6404209 0.5 10000 3 10 200 5 2 6
sp-02 0 0 6660207 0.5 10000 3 10 200 5 2 6
sp-07 0 0 7940207 0.65 200000 3 50 1000 5 3 4
sp-08 0 0 8196209 0.65 200000 3 50 1000 5 3 4
sp-06 0 0 7684209 0.65 200000 3 50 1000 5 3 4
sp-03 0 0 6916207 0.65 200000 3 50 1000 5 3 4
sp-04 0 0 7172207 0.65 200000 3 50 1000 5 3 4
sp-05 0 0 7428207 0.65 200000 3 50 1000 5 3 4
sp-01 0 0 6404209 0.65 200000 3 50 1000 5 3 4
sp-02 0 0 6660207 0.65 200000 3 50 1000 5 3 4
sp-07 0.72041 1.00451 7940207 0.5 50000 3 20 500 5 2 2
sp-08 0.646483 0.130081 8196209 0.5 50000 3 20 500 5 2 2
sp-06 0.589223 0.415443 7684209 0.5 50000 3 20 500 5 2 2
sp-03 0.546355 0.0831361 6916207 0.5 50000 3 20 500 5 2 2
sp-04 0.799852 0.0513646 7172207 0.5 50000 3 20 500 5 2 2
sp-05 0.608721 0.384434 7428207 0.5 50000 3 20 500 5 2 2
sp-01 0.918725 1.59021 6404209 0.5 50000 3 20 500 5 2 2
sp-02 0.781839 0.528881 6660207 0.5 50000 3 20 500 5 2 2
sp-07 0 0 7940207 0.5 10000 3 75 1000 5 2 6
sp-08 0 0 8196209 0.5 10000 3 75 1000 5 2 6
sp-06 0 0 7684209 0.5 10000 3 75 1000 5 2 6
sp-03 0 0 6916207 0.5 10000 3 75 1000 5 2 6
sp-04 0 0 7172207 0.5 10000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.5 10000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.5 10000 3 75 1000 5 2 6
sp-02 0 0 6660207 0.5 10000 3 75 1000 5 2 6
sp-07 0 0 7940207 0.65 10000 3 75 50 5 2 6
sp-08 0 0 8196209 0.65 10000 3 75 50 5 2 6
sp-06 0 0 7684209 0.65 10000 3 75 50 5 2 6
sp-03 0 0 6916207 0.65 10000 3 75 50 5 2 6
sp-04 0 0 7172207 0.65 10000 3 75 50 5 2 6
sp-05 0 0 7428207 0.65 10000 3 75 50 5 2 6
sp-01 0 0 6404209 0.65 10000 3 75 50 5 2 6
sp-02 0 0 6660207 0.65 10000 3 75 50 5 2 6
sp-07 0 0 7940207 0.65 200000 3 100 50 5 2 2
sp-08 0.549969 1.53767 8196209 0.65 200000 3 100 50 5 2 2
sp-06 0 0 7684209 0.65 200000 3 100 50 5 2 2
sp-03 0 0 6916207 0.65 200000 3 100 50 5 2 2
sp-04 0 0 7172207 0.65 200000 3 100 50 5 2 2
sp-05 0.642727 0.0745558 7428207 0.65 200000 3 100 50 5 2 2
sp-01 0.590418 0.0752385 6404209 0.65 200000 3 100 50 5 2 2
sp-02 0 0 6660207 0.65 200000 3 100 50 5 2 2
sp-07 0.632755 0.0147719 7940207 0.5 200000 3 20 200 5 3 2
sp-08 0.561505 0.125013 8196209 0.5 200000 3 20 200 5 3 2
sp-06 0.524974 0.746538 7684209 0.5 200000 3 20 200 5 3 2
sp-03 0 0 6916207 0.5 200000 3 20 200 5 3 2
sp-04 0.540448 0.664541 7172207 0.5 200000 3 20 200 5 3 2
sp-05 0.686869 0.0637937 7428207 0.5 200000 3 20 200 5 3 2
sp-01 0.660848 1.07598 6404209 0.5 200000 3 20 200 5 3 2
sp-02 0.649831 1.07075 6660207 0.5 200000 3 20 200 5 3 2
sp-07 0 0 7940207 0.5 50000 3 50 200 5 2 6
sp-08 0 0 8196209 0.5 50000 3 50 200 5 2 6
sp-06 0 0 7684209 0.5 50000 3 50 200 5 2 6
sp-03 0 0 6916207 0.5 50000 3 50 200 5 2 6
sp-04 0 0 7172207 0.5 50000 3 50 200 5 2 6
sp-05 0 0 7428207 0.5 50000 3 50 200 5 2 6
sp-01 0 0 6404209 0.5 50000 3 50 200 5 2 6
sp-02 0 0 6660207 0.5 50000 3 50 200 5 2 6
sp-07 0 0 7940207 0.65 50000 3 25 100 5 2 4
sp-08 0 0 8196209 0.65 50000 3 25 100 5 2 4
sp-06 0 0 7684209 0.65 50000 3 25 100 5 2 4
sp-03 0 0 6916207 0.65 50000 3 25 100 5 2 4
sp-04 0 0 7172207 0.65 50000 3 25 100 5 2 4
sp-05 0 0 7428207 0.65 50000 3 25 100 5 2 4
sp-01 0 0 6404209 0.65 50000 3 25 100 5 2 4
sp-02 0 0 6660207 0.65 50000 3 25 100 5 2 4
sp-07 0 0 7940207 0.65 100000 3 50 200 5 2 4
sp-08 0 0 8196209 0.65 100000 3 50 200 5 2 4
sp-06 0 0 7684209 0.65 100000 3 50 200 5 2 4
sp-03 0 0 6916207 0.65 100000 3 50 200 5 2 4
sp-04 0 0 7172207 0.65 100000 3 50 200 5 2 4
sp-05 0 0 7428207 0.65 100000 3 50 200 5 2 4
sp-01 0 0 6404209 0.65 100000 3 50 200 5 2 4
sp-02 0 0 6660207 0.65 100000 3 50 200 5 2 4
sp-07 0 0 7940207 0.5 50000 3 50 1000 5 2 4
sp-08 0 0 8196209 0.5 50000 3 50 1000 5 2 4
sp-06 0 0 7684209 0.5 50000 3 50 1000 5 2 4
sp-03 0 0 6916207 0.5 50000 3 50 1000 5 2 4
sp-04 0 0 7172207 0.5 50000 3 50 1000 5 2 4
sp-05 0 0 7428207 0.5 50000 3 50 1000 5 2 4
sp-01 0 0 6404209 0.5 50000 3 50 1000 5 2 4
sp-02 0 0 6660207 0.5 50000 3 50 1000 5 2 4
sp-07 0.529786 0.0228622 7940207 0.5 200000 3 50 100 5 3 2
