# Testing 240 configurations 
# Reading [16] trace.out files from [../experiment-results/Jul-23-16/trace]
# -> Parrot_l1_sp-13.latency_trace.out
# -> Parrot_l1_sp-10.latency_trace.out
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-14.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-15.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-16.latency_trace.out
# -> Parrot_l1_sp-11.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# -> Parrot_l1_sp-12.latency_trace.out
# -> Parrot_l1_sp-09.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-02 0 0 6607646 0.5 100000 3 75 1000 5 3 2
sp-12 0 0 6607646 0.5 100000 3 75 1000 5 3 2
sp-09 0 0 6607646 0.5 100000 3 75 1000 5 3 2
sp-13 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-10 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-07 0 0 6607635 0.65 200000 3 20 100 5 3 2
sp-14 0 0 6607635 0.65 200000 3 20 100 5 3 2
sp-08 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-15 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-06 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-16 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-11 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-03 0 0 6607635 0.65 200000 3 20 100 5 3 2
sp-04 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-05 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-01 0 0 6607635 0.65 200000 3 20 100 5 3 2
sp-02 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-12 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-09 0 0 6607646 0.65 200000 3 20 100 5 3 2
sp-13 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-10 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-07 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-14 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-08 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-15 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-06 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-16 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-11 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-03 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-04 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-05 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-01 0 0 6607635 0.65 100000 3 75 50 5 3 2
sp-02 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-12 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-09 0 0 6607646 0.65 100000 3 75 50 5 3 2
sp-13 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-10 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-07 0 0 6607635 0.65 100000 3 75 1000 5 3 2
sp-14 0 0 6607635 0.65 100000 3 75 1000 5 3 2
sp-08 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-15 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-06 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-16 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-11 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-03 0 0 6607635 0.65 100000 3 75 1000 5 3 2
sp-04 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-05 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-01 0 0 6607635 0.65 100000 3 75 1000 5 3 2
sp-02 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-12 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-09 0 0 6607646 0.65 100000 3 75 1000 5 3 2
sp-13 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-10 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-07 0 0 6607635 0.5 50000 3 25 50 5 3 2
sp-14 0 0 6607635 0.5 50000 3 25 50 5 3 2
sp-08 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-15 0.891013 8.20028 6607646 0.5 50000 3 25 50 5 3 2
sp-06 0.891565 7.60507 6607646 0.5 50000 3 25 50 5 3 2
sp-16 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-11 0.850968 2.99631 6607646 0.5 50000 3 25 50 5 3 2
sp-03 0.891012 7.98551 6607635 0.5 50000 3 25 50 5 3 2
sp-04 0.893873 8.29124 6607646 0.5 50000 3 25 50 5 3 2
sp-05 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-01 0 0 6607635 0.5 50000 3 25 50 5 3 2
sp-02 0.890725 8.12429 6607646 0.5 50000 3 25 50 5 3 2
sp-12 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-09 0 0 6607646 0.5 50000 3 25 50 5 3 2
sp-13 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-10 0.956565 2.10056 6607646 0.65 10000 3 25 200 5 3 2
sp-07 0.952298 1.53713 6607635 0.65 10000 3 25 200 5 3 2
sp-14 0.912677 0.0406163 6607635 0.65 10000 3 25 200 5 3 2
sp-08 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-15 0.932502 1.26383 6607646 0.65 10000 3 25 200 5 3 2
sp-06 0.97288 2.52162 6607646 0.65 10000 3 25 200 5 3 2
sp-16 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-11 0.926873 0.854327 6607646 0.65 10000 3 25 200 5 3 2
sp-03 0 0 6607635 0.65 10000 3 25 200 5 3 2
sp-04 0.906139 1.09783 6607646 0.65 10000 3 25 200 5 3 2
sp-05 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-01 0.899329 1.04165 6607635 0.65 10000 3 25 200 5 3 2
sp-02 0.924935 0.285776 6607646 0.65 10000 3 25 200 5 3 2
sp-12 0.930656 1.02543 6607646 0.65 10000 3 25 200 5 3 2
sp-09 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-13 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-10 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-07 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-14 0.853563 0.765735 6607635 0.65 50000 3 100 100 5 3 2
sp-08 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-15 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-06 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-16 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-11 0.873207 0.0756204 6607646 0.65 50000 3 100 100 5 3 2
sp-03 0.886344 1.5608 6607635 0.65 50000 3 100 100 5 3 2
sp-04 0.884755 1.67009 6607646 0.65 50000 3 100 100 5 3 2
sp-05 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-01 0 0 6607635 0.65 50000 3 100 100 5 3 2
sp-02 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-12 0.847888 1.14184 6607646 0.65 50000 3 100 100 5 3 2
sp-09 0 0 6607646 0.65 50000 3 100 100 5 3 2
sp-13 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-10 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-07 0 0 6607635 0.5 100000 3 100 100 5 3 2
sp-14 0 0 6607635 0.5 100000 3 100 100 5 3 2
sp-08 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-15 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-06 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-16 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-11 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-03 0 0 6607635 0.5 100000 3 100 100 5 3 2
sp-04 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-05 0.78198 1.49084 6607646 0.5 100000 3 100 100 5 3 2
sp-01 0 0 6607635 0.5 100000 3 100 100 5 3 2
sp-02 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-12 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-09 0 0 6607646 0.5 100000 3 100 100 5 3 2
sp-13 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-10 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-07 0 0 6607635 0.5 50000 3 75 1000 5 3 2
sp-14 0 0 6607635 0.5 50000 3 75 1000 5 3 2
sp-08 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-15 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-06 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-16 0.882712 0.0323924 6607646 0.5 50000 3 75 1000 5 3 2
sp-11 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-03 0.882711 0.054453 6607635 0.5 50000 3 75 1000 5 3 2
sp-04 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-05 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-01 0 0 6607635 0.5 50000 3 75 1000 5 3 2
sp-02 0.882712 0.0803256 6607646 0.5 50000 3 75 1000 5 3 2
sp-12 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-09 0 0 6607646 0.5 50000 3 75 1000 5 3 2
sp-13 0 0 6607646 0.65 50000 3 25 1000 5 3 2
sp-10 0 0 6607646 0.65 50000 3 25 1000 5 3 2
sp-07 0.890278 0.434792 6607635 0.65 50000 3 25 1000 5 3 2
sp-14 0 0 6607635 0.65 50000 3 25 1000 5 3 2
sp-08 0.8644 0.0547245 6607646 0.65 50000 3 25 1000 5 3 2
sp-15 0.890279 0.880166 6607646 0.65 50000 3 25 1000 5 3 2
sp-06 0 0 6607646 0.65 50000 3 25 1000 5 3 2
sp-16 0.849417 0.270072 6607646 0.65 50000 3 25 1000 5 3 2
sp-11 0 0 6607646 0.65 50000 3 25 1000 5 3 2
sp-03 0.84412 0.430993 6607635 0.65 50000 3 25 1000 5 3 2
sp-04 0 0 6607646 0.65 50000 3 25 1000 5 3 2
sp-05 0.87802 0.167408 6607646 0.65 50000 3 25 1000 5 3 2
sp-01 0 0 6607635 0.65 50000 3 25 1000 5 3 2
sp-02 0 0 6607646 0.65 50000 3 25 1000 5 3 2
sp-12 0.869091 0.325073 6607646 0.65 50000 3 25 1000 5 3 2
sp-09 0.873631 0.796396 6607646 0.65 50000 3 25 1000 5 3 2
sp-13 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-10 0.83622 0.994821 6607646 0.5 50000 3 25 200 5 3 2
sp-07 0.867547 1.46767 6607635 0.5 50000 3 25 200 5 3 2
sp-14 0 0 6607635 0.5 50000 3 25 200 5 3 2
sp-08 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-15 0.847752 1.12475 6607646 0.5 50000 3 25 200 5 3 2
sp-06 0.847752 0.0273401 6607646 0.5 50000 3 25 200 5 3 2
sp-16 0.887161 0.0853994 6607646 0.5 50000 3 25 200 5 3 2
sp-11 0.881864 0.260797 6607646 0.5 50000 3 25 200 5 3 2
sp-03 0 0 6607635 0.5 50000 3 25 200 5 3 2
sp-04 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-05 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-01 0 0 6607635 0.5 50000 3 25 200 5 3 2
sp-02 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-12 0 0 6607646 0.5 50000 3 25 200 5 3 2
sp-09 0.880714 0.359865 6607646 0.5 50000 3 25 200 5 3 2
sp-13 0.891747 2.41233 6607646 0.5 50000 3 50 100 5 3 2
sp-10 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-07 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-14 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-08 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-15 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-06 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-16 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-11 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-03 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-04 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-05 0.855985 0.286808 6607646 0.5 50000 3 50 100 5 3 2
sp-01 0 0 6607635 0.5 50000 3 50 100 5 3 2
sp-02 0 0 6607646 0.5 50000 3 50 100 5 3 2
sp-12 0.853337 1.64675 6607646 0.5 50000 3 50 100 5 3 2
sp-09 0.885814 3.02721 6607646 0.5 50000 3 50 100 5 3 2
sp-13 0 0 6607646 0.65 10000 3 50 100 5 3 2
sp-10 0 0 6607646 0.65 10000 3 50 100 5 3 2
sp-07 0 0 6607635 0.65 10000 3 50 100 5 3 2
sp-14 0 0 6607635 0.65 10000 3 50 100 5 3 2
sp-08 0 0 6607646 0.65 10000 3 50 100 5 3 2
sp-15 0 0 6607646 0.65 10000 3 50 100 5 3 2
sp-06 0.913131 1.42031 6607646 0.65 10000 3 50 100 5 3 2
sp-16 0.944594 1.68704 6607646 0.65 10000 3 50 100 5 3 2
sp-11 0 0 6607646 0.65 10000 3 50 100 5 3 2
sp-03 0 0 6607635 0.65 10000 3 50 100 5 3 2
sp-04 0 0 6607646 0.65 10000 3 50 100 5 3 2
sp-05 0 0 6607646 0.65 10000 3 50 100 5 3 2
sp-01 0.909907 1.52463 6607635 0.65 10000 3 50 100 5 3 2
sp-02 0.940735 0.525375 6607646 0.65 10000 3 50 100 5 3 2
sp-12 0 0 6607646 0.65 10000 3 50 100 5 3 2
sp-09 0 0 6607646 0.65 10000 3 50 100 5 3 2
sp-13 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-10 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-07 0.838974 0.108465 6607635 0.5 50000 3 50 500 5 3 2
sp-14 0.838974 0.0381528 6607635 0.5 50000 3 50 500 5 3 2
sp-08 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-15 0.843666 0.172772 6607646 0.5 50000 3 50 500 5 3 2
sp-06 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-16 0.843666 0.408382 6607646 0.5 50000 3 50 500 5 3 2
sp-11 0.870226 0.540859 6607646 0.5 50000 3 50 500 5 3 2
sp-03 0 0 6607635 0.5 50000 3 50 500 5 3 2
sp-04 0.857287 0.229531 6607646 0.5 50000 3 50 500 5 3 2
sp-05 0.843666 0.437663 6607646 0.5 50000 3 50 500 5 3 2
sp-01 0 0 6607635 0.5 50000 3 50 500 5 3 2
sp-02 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-12 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-09 0 0 6607646 0.5 50000 3 50 500 5 3 2
sp-13 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-10 0.857165 0.0886349 6607646 0.65 50000 3 20 100 5 3 2
sp-07 0 0 6607635 0.65 50000 3 20 100 5 3 2
sp-14 0 0 6607635 0.65 50000 3 20 100 5 3 2
sp-08 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-15 0.862462 0.100548 6607646 0.65 50000 3 20 100 5 3 2
sp-06 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-16 0.880578 2.47072 6607646 0.65 50000 3 20 100 5 3 2
sp-11 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-03 0.841623 0.28041 6607635 0.65 50000 3 20 100 5 3 2
sp-04 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-05 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-01 0 0 6607635 0.65 50000 3 20 100 5 3 2
sp-02 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-12 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-09 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-13 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-10 0.91525 1.03795 6607646 0.65 10000 3 10 200 5 3 2
sp-07 0 0 6607635 0.65 10000 3 10 200 5 3 2
sp-14 0.962165 0.324159 6607635 0.65 10000 3 10 200 5 3 2
sp-08 0.913252 0.646839 6607646 0.65 10000 3 10 200 5 3 2
sp-15 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-06 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-16 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-11 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-03 0.952842 0.126878 6607635 0.65 10000 3 10 200 5 3 2
sp-04 0.919154 0.0995294 6607646 0.65 10000 3 10 200 5 3 2
sp-05 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-01 0.936861 1.90807 6607635 0.65 10000 3 10 200 5 3 2
sp-02 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-12 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-09 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-13 0.934546 0.846558 6607646 0.5 10000 3 100 100 5 3 2
sp-10 0 0 6607646 0.5 10000 3 100 100 5 3 2
sp-07 0 0 6607635 0.5 10000 3 100 100 5 3 2
sp-14 0.943853 1.49316 6607635 0.5 10000 3 100 100 5 3 2
sp-08 0.942022 0.442611 6607646 0.5 10000 3 100 100 5 3 2
sp-15 0 0 6607646 0.5 10000 3 100 100 5 3 2
sp-06 0.90007 1.16795 6607646 0.5 10000 3 100 100 5 3 2
sp-16 0.951026 0.984011 6607646 0.5 10000 3 100 100 5 3 2
sp-11 0 0 6607646 0.5 10000 3 100 100 5 3 2
sp-03 0 0 6607635 0.5 10000 3 100 100 5 3 2
sp-04 0.934546 0.0543829 6607646 0.5 10000 3 100 100 5 3 2
sp-05 0 0 6607646 0.5 10000 3 100 100 5 3 2
sp-01 0 0 6607635 0.5 10000 3 100 100 5 3 2
sp-02 0.957958 2.13916 6607646 0.5 10000 3 100 100 5 3 2
sp-12 0 0 6607646 0.5 10000 3 100 100 5 3 2
sp-09 0.918867 0.809872 6607646 0.5 10000 3 100 100 5 3 2
sp-13 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-10 0.91525 1.03795 6607646 0.5 10000 3 10 200 5 3 2
sp-07 0 0 6607635 0.5 10000 3 10 200 5 3 2
sp-14 0.962165 0.324159 6607635 0.5 10000 3 10 200 5 3 2
sp-08 0.913252 0.646839 6607646 0.5 10000 3 10 200 5 3 2
sp-15 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-06 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-16 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-11 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-03 0.952842 0.126878 6607635 0.5 10000 3 10 200 5 3 2
sp-04 0.919154 0.0995294 6607646 0.5 10000 3 10 200 5 3 2
sp-05 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-01 0.936861 1.90807 6607635 0.5 10000 3 10 200 5 3 2
sp-02 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-12 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-09 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-13 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-10 0.845754 0.0148999 6607646 0.5 50000 3 75 200 5 3 2
sp-07 0.86219 0.493733 6607635 0.5 50000 3 75 200 5 3 2
sp-14 0 0 6607635 0.5 50000 3 75 200 5 3 2
sp-08 0.856833 0.816002 6607646 0.5 50000 3 75 200 5 3 2
sp-15 0.891792 1.1911 6607646 0.5 50000 3 75 200 5 3 2
sp-06 0.854108 1.16885 6607646 0.5 50000 3 75 200 5 3 2
sp-16 0.859526 1.01992 6607646 0.5 50000 3 75 200 5 3 2
sp-11 0.869999 0.784184 6607646 0.5 50000 3 75 200 5 3 2
sp-03 0.891792 1.1299 6607635 0.5 50000 3 75 200 5 3 2
sp-04 0.8848 0.723642 6607646 0.5 50000 3 75 200 5 3 2
sp-05 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-01 0.891792 1.26643 6607635 0.5 50000 3 75 200 5 3 2
sp-02 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-12 0 0 6607646 0.5 50000 3 75 200 5 3 2
sp-09 0.891792 0.215127 6607646 0.5 50000 3 75 200 5 3 2
sp-13 0.934546 0.846558 6607646 0.65 10000 3 100 100 5 3 2
sp-10 0 0 6607646 0.65 10000 3 100 100 5 3 2
sp-07 0 0 6607635 0.65 10000 3 100 100 5 3 2
sp-14 0.943853 1.49316 6607635 0.65 10000 3 100 100 5 3 2
sp-08 0.942022 0.442611 6607646 0.65 10000 3 100 100 5 3 2
sp-15 0 0 6607646 0.65 10000 3 100 100 5 3 2
sp-06 0.90007 1.16795 6607646 0.65 10000 3 100 100 5 3 2
sp-16 0.951026 0.984011 6607646 0.65 10000 3 100 100 5 3 2
sp-11 0 0 6607646 0.65 10000 3 100 100 5 3 2
sp-03 0 0 6607635 0.65 10000 3 100 100 5 3 2
sp-04 0.934546 0.0543829 6607646 0.65 10000 3 100 100 5 3 2
sp-05 0 0 6607646 0.65 10000 3 100 100 5 3 2
sp-01 0 0 6607635 0.65 10000 3 100 100 5 3 2
sp-02 0.957958 2.13916 6607646 0.65 10000 3 100 100 5 3 2
sp-12 0 0 6607646 0.65 10000 3 100 100 5 3 2
sp-09 0.918867 0.809872 6607646 0.65 10000 3 100 100 5 3 2
sp-13 0.865459 1.43768 6607646 0.65 50000 3 10 200 5 3 2
sp-10 0.861282 1.46598 6607646 0.65 50000 3 10 200 5 3 2
sp-07 0 0 6607635 0.65 50000 3 10 200 5 3 2
sp-14 0.855289 0.358699 6607635 0.65 50000 3 10 200 5 3 2
sp-08 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-15 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-06 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-16 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-11 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-03 0 0 6607635 0.65 50000 3 10 200 5 3 2
sp-04 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-05 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-01 0 0 6607635 0.65 50000 3 10 200 5 3 2
sp-02 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-12 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-09 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-13 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-10 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-07 0 0 6607635 0.5 50000 3 10 1000 5 3 2
sp-14 0.862583 0.531348 6607635 0.5 50000 3 10 1000 5 3 2
sp-08 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-15 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-06 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-16 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-11 0.843666 0.470925 6607646 0.5 50000 3 10 1000 5 3 2
sp-03 0.892549 2.34408 6607635 0.5 50000 3 10 1000 5 3 2
sp-04 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-05 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-01 0.8871 0.081796 6607635 0.5 50000 3 10 1000 5 3 2
sp-02 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-12 0 0 6607646 0.5 50000 3 10 1000 5 3 2
sp-09 0.890884 0.608419 6607646 0.5 50000 3 10 1000 5 3 2
sp-13 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-10 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-07 0 0 6607635 0.65 10000 3 100 500 5 3 2
sp-14 0.971245 0.475306 6607635 0.65 10000 3 100 500 5 3 2
sp-08 0.907985 0.170068 6607646 0.65 10000 3 100 500 5 3 2
sp-15 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-06 0.963603 0.41843 6607646 0.65 10000 3 100 500 5 3 2
sp-16 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-11 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-03 0.971245 0.0629329 6607635 0.65 10000 3 100 500 5 3 2
sp-04 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-05 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-01 0.916158 0.2472 6607635 0.65 10000 3 100 500 5 3 2
sp-02 0.955884 0.321441 6607646 0.65 10000 3 100 500 5 3 2
sp-12 0.916158 0.0247792 6607646 0.65 10000 3 100 500 5 3 2
sp-09 0.932275 0.638252 6607646 0.65 10000 3 100 500 5 3 2
sp-13 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-10 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-07 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-14 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-08 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-15 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-06 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-16 0.882712 0.0323924 6607646 0.65 50000 3 75 1000 5 3 2
sp-11 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-03 0.882711 0.054453 6607635 0.65 50000 3 75 1000 5 3 2
sp-04 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-05 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-01 0 0 6607635 0.65 50000 3 75 1000 5 3 2
sp-02 0.882712 0.0803256 6607646 0.65 50000 3 75 1000 5 3 2
sp-12 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-09 0 0 6607646 0.65 50000 3 75 1000 5 3 2
sp-13 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-10 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-07 0.838974 0.108465 6607635 0.65 50000 3 50 500 5 3 2
sp-14 0.838974 0.0381528 6607635 0.65 50000 3 50 500 5 3 2
sp-08 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-15 0.843666 0.172772 6607646 0.65 50000 3 50 500 5 3 2
sp-06 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-16 0.843666 0.408382 6607646 0.65 50000 3 50 500 5 3 2
sp-11 0.870226 0.540859 6607646 0.65 50000 3 50 500 5 3 2
sp-03 0 0 6607635 0.65 50000 3 50 500 5 3 2
sp-04 0.857287 0.229531 6607646 0.65 50000 3 50 500 5 3 2
sp-05 0.843666 0.437663 6607646 0.65 50000 3 50 500 5 3 2
sp-01 0 0 6607635 0.65 50000 3 50 500 5 3 2
sp-02 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-12 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-09 0 0 6607646 0.65 50000 3 50 500 5 3 2
sp-13 0 0 6607646 0.5 10000 3 50 100 5 3 2
sp-10 0 0 6607646 0.5 10000 3 50 100 5 3 2
sp-07 0 0 6607635 0.5 10000 3 50 100 5 3 2
sp-14 0 0 6607635 0.5 10000 3 50 100 5 3 2
sp-08 0 0 6607646 0.5 10000 3 50 100 5 3 2
sp-15 0 0 6607646 0.5 10000 3 50 100 5 3 2
sp-06 0.913131 1.42031 6607646 0.5 10000 3 50 100 5 3 2
sp-16 0.944594 1.68704 6607646 0.5 10000 3 50 100 5 3 2
